axis,case,value,q,cell_over_core,sector,branch,eig_real,eig_imag,eig_abs,overlap_prev,dominant_m,dominant_m_weight,dominant_abs_m,dominant_abs_m_weight,mode_entropy,sector_leakage_fraction,low_mode_projection_leakage,c4_symmetry_leakage,c4_acceleration_used,equilibrium_gate_ok,fourier_quality_gate_ok
fd_eps,H3e-4,0.0003,2.56,12.935817315543076,0,6,3.199575071867052e-15,0.04830583242373318,0.04830583242373318,0.999919881974356,8,0.4999730672653991,8,0.999946134528651,0.4310389882480959,5.184434502694248e-16,0.008104392808262176,2.2912557318683824e-11,True,True,True
fd_eps,H3e-4,0.0003,2.56,12.935817315543076,0,7,3.1953606427492787e-15,-0.04830583242373322,0.04830583242373322,0.9999198819743558,-8,0.49997306726729746,8,0.9999461345286509,0.4310389882480959,5.184434502694248e-16,0.008104392808262176,2.2912557318683824e-11,True,True,True
fd_eps,H3e-4,0.0003,2.56,12.935817315543076,0,8,5.613565168260948e-15,-0.048346865437172516,0.048346865437172516,0.999945496066299,-8,0.4999877341649225,8,0.9999754682247947,0.43085361547809137,5.184434502694248e-16,0.008104392808262176,2.2912557318683824e-11,True,True,True
fd_eps,H3e-4,0.0003,2.56,12.935817315543076,0,9,5.602108737860256e-15,0.04834686543717251,0.04834686543717251,0.9999454960662988,8,0.4999877341663911,8,0.9999754682247946,0.43085361547809137,5.184434502694248e-16,0.008104392808262176,2.2912557318683824e-11,True,True,True
fd_eps,H3e-4,0.0003,2.56,12.935817315543076,1,0,3.9705548834278764e-15,-0.00011678510104988123,0.00011678510104988123,0.9999541160742734,1,0.9614405466255732,1,0.9614405466255732,0.12018929226411403,7.775240717516671e-16,0.008104392808262176,2.2912557318683824e-11,True,True,True
fd_eps,H3e-4,0.0003,2.56,12.935817315543076,1,1,-4.0025171592602756e-15,0.0001167851010515872,0.0001167851010515872,0.9999541160742588,1,0.9614405466251656,1,0.9614405466251656,0.120189292264914,7.775240717516671e-16,0.008104392808262176,2.2912557318683824e-11,True,True,True
fd_eps,H3e-4,0.0003,2.56,12.935817315543076,1,2,0.00440992115456167,-4.430288458289384e-14,0.00440992115456167,0.9938116477024674,-3,0.8103446840793505,3,0.8103446840793505,0.35294613369381456,7.775240717516671e-16,0.008104392808262176,2.2912557318683824e-11,True,True,True
fd_eps,H3e-4,0.0003,2.56,12.935817315543076,1,3,-0.00440992115455832,2.9150204025495835e-14,0.00440992115455832,0.993811647701549,-3,0.8103446840785267,3,0.8103446840785267,0.35294613369479694,7.775240717516671e-16,0.008104392808262176,2.2912557318683824e-11,True,True,True
fd_eps,H3e-4,0.0003,2.56,12.935817315543076,1,4,0.0052180734899219695,-5.9046851849215046e-15,0.0052180734899219695,0.9932598383034734,5,0.8080829016566043,5,0.8080829016566043,0.36394896443853025,7.775240717516671e-16,0.008104392808262176,2.2912557318683824e-11,True,True,True
fd_eps,H3e-4,0.0003,2.56,12.935817315543076,1,5,-0.005218073489894554,1.1905211575353476e-14,0.005218073489894554,0.9932598383036567,5,0.8080829016684297,5,0.8080829016684297,0.36394896442626185,7.775240717516671e-16,0.008104392808262176,2.2912557318683824e-11,True,True,True
fd_eps,H3e-4,0.0003,2.56,12.935817315543076,1,6,-3.0982161280945775e-15,0.0337167104938723,0.0337167104938723,0.9998366797685793,-7,0.9998707739907357,7,0.9998707739907357,0.0009645207157545545,7.775240717516671e-16,0.008104392808262176,2.2912557318683824e-11,True,True,True
fd_eps,H3e-4,0.0003,2.56,12.935817315543076,1,7,-9.076940588048643e-15,-0.03371671049386373,0.03371671049386373,0.999836679768581,-7,0.999870773990733,7,0.999870773990733,0.0009645207157727831,7.775240717516671e-16,0.008104392808262176,2.2912557318683824e-11,True,True,True
fd_eps,H3e-4,0.0003,2.56,12.935817315543076,2,0,1.6818630819711665e-15,0.005877137912507187,0.005877137912507187,0.9990466797716979,2,0.4997400217716102,2,0.9994800435404547,0.5032111578834145,9.62207684868345e-16,0.008104392808262176,2.2912557318683824e-11,True,True,True
fd_eps,H3e-4,0.0003,2.56,12.935817315543076,2,1,1.682124208626504e-15,-0.005877137912507189,0.005877137912507189,0.9990466797716979,-2,0.49974002177161003,2,0.9994800435404546,0.5032111578834145,9.62207684868345e-16,0.008104392808262176,2.2912557318683824e-11,True,True,True
fd_eps,H3e-4,0.0003,2.56,12.935817315543076,2,2,-0.0019201963592601152,2.9310187083731517e-30,0.0019201963592601152,0.9696974221215432,-2,0.4999492875449765,2,0.9998985750899525,0.5007459762696091,9.62207684868345e-16,0.008104392808262176,2.2912557318683824e-11,True,True,True
fd_eps,H3e-4,0.0003,2.56,12.935817315543076,2,3,0.0019201963592800832,1.1504738685768095e-28,0.0019201963592800832,0.9696974221218797,-2,0.49994928754497653,2,0.9998985750899525,0.5007459762696098,9.62207684868345e-16,0.008104392808262176,2.2912557318683824e-11,True,True,True
fd_eps,H3e-4,0.0003,2.56,12.935817315543076,2,4,-8.138953642370093e-16,-0.018615200750704174,0.018615200750704174,0.9988000341571707,-6,0.4992096752276226,6,0.9984193504023077,0.5084934791005794,9.62207684868345e-16,0.008104392808262176,2.2912557318683824e-11,True,True,True
fd_eps,H3e-4,0.0003,2.56,12.935817315543076,2,5,-8.114169058881515e-16,0.018615200750704167,0.018615200750704167,0.9988000341571707,6,0.49920967522761195,6,0.9984193504023076,0.5084934791005794,9.62207684868345e-16,0.008104392808262176,2.2912557318683824e-11,True,True,True
fd_eps,H3e-4,0.0003,2.56,12.935817315543076,2,6,-8.652800698172314e-15,0.018929494585205178,0.018929494585205178,0.9997302746877302,-6,0.49994700836475436,6,0.9998940167017931,0.5007761418726049,9.62207684868345e-16,0.008104392808262176,2.2912557318683824e-11,True,True,True
fd_eps,H3e-4,0.0003,2.56,12.935817315543076,2,7,-8.652279336877668e-15,-0.018929494585205212,0.018929494585205212,0.9997302746877305,6,0.4999470083647469,6,0.9998940167017931,0.5007761418726049,9.62207684868345e-16,0.008104392808262176,2.2912557318683824e-11,True,True,True
fd_eps,H3e-4,0.0003,2.56,12.935817315543076,3,0,3.971354360963014e-15,0.00011678510104987402,0.00011678510104987402,0.9999541160742734,-1,0.9614405466255728,1,0.9614405466255728,0.12018929226411472,7.628791632007569e-16,0.008104392808262176,2.2912557318683824e-11,True,True,True
fd_eps,H3e-4,0.0003,2.56,12.935817315543076,3,1,-4.001685891855383e-15,-0.00011678510105158001,0.00011678510105158001,0.9999541160742592,-1,0.9614405466251652,1,0.9614405466251652,0.12018929226491476,7.628791632007569e-16,0.008104392808262176,2.2912557318683824e-11,True,True,True
fd_eps,H3e-4,0.0003,2.56,12.935817315543076,3,2,0.004409921154561669,4.430260055019688e-14,0.004409921154561669,0.9938116477024681,3,0.8103446840793508,3,0.8103446840793508,0.3529461336938141,7.628791632007569e-16,0.008104392808262176,2.2912557318683824e-11,True,True,True
fd_eps,H3e-4,0.0003,2.56,12.935817315543076,3,3,-0.004409921154558321,-2.915010071383911e-14,0.004409921154558321,0.9938116477015487,3,0.8103446840785264,3,0.8103446840785264,0.35294613369479716,7.628791632007569e-16,0.008104392808262176,2.2912557318683824e-11,True,True,True
fd_eps,H3e-4,0.0003,2.56,12.935817315543076,3,4,0.005218073489921974,5.904458337007637e-15,0.005218073489921974,0.9932598383034741,-5,0.8080829016566049,5,0.8080829016566049,0.3639489644385297,7.628791632007569e-16,0.008104392808262176,2.2912557318683824e-11,True,True,True
fd_eps,H3e-4,0.0003,2.56,12.935817315543076,3,5,-0.005218073489894554,-1.1905102732860753e-14,0.005218073489894554,0.9932598383036556,-5,0.8080829016684339,5,0.8080829016684339,0.3639489644262573,7.628791632007569e-16,0.008104392808262176,2.2912557318683824e-11,True,True,True
fd_eps,H3e-4,0.0003,2.56,12.935817315543076,3,6,-3.0878077872387166e-15,-0.033716710493872336,0.033716710493872336,0.9998366797685786,7,0.9998707739907358,7,0.9998707739907358,0.0009645207157544821,7.628791632007569e-16,0.008104392808262176,2.2912557318683824e-11,True,True,True
fd_eps,H3e-4,0.0003,2.56,12.935817315543076,3,7,-9.070848905953935e-15,0.03371671049386376,0.03371671049386376,0.9998366797685813,7,0.9998707739907331,7,0.9998707739907331,0.0009645207157727125,7.628791632007569e-16,0.008104392808262176,2.2912557318683824e-11,True,True,True
fd_eps,H3e-4,0.0003,2.61,13.599050851830924,0,0,-2.8545789422950876e-15,-1.8138684306542493e-11,1.8138684531162448e-11,0.9994859405461645,0,0.9972354305020029,0,0.9972354305020029,0.013024870546094833,5.112380965197352e-16,0.005288636533792046,3.008639278589744e-11,True,True,True
fd_eps,H3e-4,0.0003,2.61,13.599050851830924,0,1,-2.854578942358767e-15,1.8138684306542502e-11,1.8138684531162457e-11,0.9994859405461642,0,0.9972354305020029,0,0.9972354305020029,0.013024870546094833,5.112380965197352e-16,0.005288636533792046,3.008639278589744e-11,True,True,True
fd_eps,H3e-4,0.0003,2.61,13.599050851830924,0,2,-0.008992164492497347,6.772858018450494e-22,0.008992164492497347,0.9998657699780116,-4,0.4999937976440041,4,0.9999875952879955,0.43077255552865407,5.112380965197352e-16,0.005288636533792046,3.008639278589744e-11,True,True,True
fd_eps,H3e-4,0.0003,2.61,13.599050851830924,0,3,0.008992164492504185,-6.772862332860966e-22,0.008992164492504185,0.9998657699780376,4,0.49999379764400664,4,0.9999875952879949,0.4307725555286606,5.112380965197352e-16,0.005288636533792046,3.008639278589744e-11,True,True,True
fd_eps,H3e-4,0.0003,2.61,13.599050851830924,0,4,-0.0093991797637483,-8.922369732630899e-22,0.0093991797637483,0.9999698752627065,4,0.4999896948521316,4,0.9999793897042628,0.4308275358761116,5.112380965197352e-16,0.005288636533792046,3.008639278589744e-11,True,True,True
fd_eps,H3e-4,0.0003,2.61,13.599050851830924,0,5,0.009399179763758078,8.922220489176072e-22,0.009399179763758078,0.999969875262707,-4,0.49998969485213823,4,0.9999793897042608,0.43082753587612427,5.112380965197352e-16,0.005288636533792046,3.008639278589744e-11,True,True,True
fd_eps,H3e-4,0.0003,2.61,13.599050851830924,0,6,7.497089237715241e-15,0.04845654419609204,0.04845654419609204,0.9999639443023115,8,0.4999895835127758,8,0.9999791668548558,0.4308290291164304,5.112380965197352e-16,0.005288636533792046,3.008639278589744e-11,True,True,True
fd_eps,H3e-4,0.0003,2.61,13.599050851830924,0,7,7.488801245791876e-15,-0.04845654419609205,0.04845654419609205,0.9999639443023111,-8,0.49998958351096556,8,0.9999791668548557,0.4308290291164305,5.112380965197352e-16,0.005288636533792046,3.008639278589744e-11,True,True,True
fd_eps,H3e-4,0.0003,2.61,13.599050851830924,0,8,-2.220446049250313e-15,-0.04847361997483455,0.04847361997483455,0.9999716942475251,8,0.49999433454047204,8,0.9999886675659695,0.43076378607411764,5.112380965197352e-16,0.005288636533792046,3.008639278589744e-11,True,True,True
fd_eps,H3e-4,0.0003,2.61,13.599050851830924,0,9,-2.2308811779025493e-15,0.04847361997483453,0.04847361997483453,0.9999716942475251,-8,0.49999433454205283,8,0.9999886675659695,0.4307637860741175,5.112380965197352e-16,0.005288636533792046,3.008639278589744e-11,True,True,True
fd_eps,H3e-4,0.0003,2.61,13.599050851830924,1,0,1.09128368055957e-15,-8.630724404331556e-05,8.630724404331556e-05,0.9997320084195067,1,0.9552192543630555,1,0.9552192543630555,0.13435190975493283,8.265417497785665e-16,0.005288636533792046,3.008639278589744e-11,True,True,True
fd_eps,H3e-4,0.0003,2.61,13.599050851830924,1,1,-8.456845328462946e-16,8.630724404354205e-05,8.630724404354205e-05,0.9997320084195154,1,0.9552192543627648,1,0.9552192543627648,0.1343519097558225,8.265417497785665e-16,0.005288636533792046,3.008639278589744e-11,True,True,True
fd_eps,H3e-4,0.0003,2.61,13.599050851830924,1,2,0.00344952075290583,-3.631403953672484e-14,0.00344952075290583,0.9928767895666968,-3,0.8596635077085631,3,0.8596635077085631,0.294249905883464,8.265417497785665e-16,0.005288636533792046,3.008639278589744e-11,True,True,True
fd_eps,H3e-4,0.0003,2.61,13.599050851830924,1,3,-0.0034495207528877792,3.18513494850137e-14,0.0034495207528877792,0.9928767895658335,-3,0.8596635077118522,3,0.8596635077118522,0.29424990587906447,8.265417497785665e-16,0.005288636533792046,3.008639278589744e-11,True,True,True
fd_eps,H3e-4,0.0003,2.61,13.599050851830924,1,4,0.0040171427911036214,-3.314858055578062e-15,0.0040171427911036214,0.9926290684298401,5,0.8580525596817659,5,0.8580525596817659,0.30270172693238234,8.265417497785665e-16,0.005288636533792046,3.008639278589744e-11,True,True,True
fd_eps,H3e-4,0.0003,2.61,13.599050851830924,1,5,-0.004017142791121994,1.3750973826067917e-15,0.004017142791121994,0.9926290684376156,5,0.8580525596524566,5,0.8580525596524566,0.3027017269706196,8.265417497785665e-16,0.005288636533792046,3.008639278589744e-11,True,True,True
fd_eps,H3e-4,0.0003,2.61,13.599050851830924,1,6,-1.9914625504213745e-15,0.03390057674056238,0.03390057674056238,0.9999259757295509,-7,0.9999484829315168,7,0.9999484829315168,0.0004148733286912279,8.265417497785665e-16,0.005288636533792046,3.008639278589744e-11,True,True,True
fd_eps,H3e-4,0.0003,2.61,13.599050851830924,1,7,2.6020852139652106e-17,-0.03390057674056378,0.03390057674056378,0.9999259757295489,-7,0.999948482931521,7,0.999948482931521,0.0004148733286599831,8.265417497785665e-16,0.005288636533792046,3.008639278589744e-11,True,True,True
fd_eps,H3e-4,0.0003,2.61,13.599050851830924,2,0,2.771875838747138e-15,0.006088085728162274,0.006088085728162274,0.9994260717820262,2,0.4998866466050553,2,0.9997732932066703,0.5015358723549028,9.589436769451116e-16,0.005288636533792046,3.008639278589744e-11,True,True,True
fd_eps,H3e-4,0.0003,2.61,13.599050851830924,2,1,2.7730156358501063e-15,-0.006088085728162274,0.006088085728162274,0.9994260717820262,-2,0.4998866466050553,2,0.9997732932066703,0.5015358723549028,9.589436769451116e-16,0.005288636533792046,3.008639278589744e-11,True,True,True
fd_eps,H3e-4,0.0003,2.61,13.599050851830924,2,2,8.515452877964006e-15,-0.0031173864407888765,0.0031173864407888765,0.9501954908115219,2,0.4999762623721309,2,0.9999525247414301,0.5003751762078008,9.589436769451116e-16,0.005288636533792046,3.008639278589744e-11,True,True,True
fd_eps,H3e-4,0.0003,2.61,13.599050851830924,2,3,8.515120486999991e-15,0.003117386440788876,0.003117386440788876,0.9501954908114081,-2,0.4999762623721306,2,0.9999525247414301,0.5003751762078008,9.589436769451116e-16,0.005288636533792046,3.008639278589744e-11,True,True,True
fd_eps,H3e-4,0.0003,2.61,13.599050851830924,2,4,-6.080205783298709e-15,-0.018997365823805106,0.018997365823805106,0.9995413845803982,6,0.4996924513206197,6,0.9993849026022548,0.5037241529449853,9.589436769451116e-16,0.005288636533792046,3.008639278589744e-11,True,True,True
fd_eps,H3e-4,0.0003,2.61,13.599050851830924,2,5,-6.0859260312081766e-15,0.018997365823805092,0.018997365823805092,0.9995413845803982,-6,0.4996924513205782,6,0.9993849026022547,0.5037241529449853,9.589436769451116e-16,0.005288636533792046,3.008639278589744e-11,True,True,True
fd_eps,H3e-4,0.0003,2.61,13.599050851830924,2,6,2.945560692603395e-15,0.01915258279215267,0.01915258279215267,0.9998515597670523,-6,0.4999737848142585,6,0.9999475695562832,0.5004105799981109,9.589436769451116e-16,0.005288636533792046,3.008639278589744e-11,True,True,True
fd_eps,H3e-4,0.0003,2.61,13.599050851830924,2,7,2.942091015256665e-15,-0.01915258279215267,0.01915258279215267,0.9998515597670521,6,0.4999737848141588,6,0.9999475695562832,0.500410579998111,9.589436769451116e-16,0.005288636533792046,3.008639278589744e-11,True,True,True
fd_eps,H3e-4,0.0003,2.61,13.599050851830924,3,0,1.0914272735876711e-15,8.630724404330633e-05,8.630724404330633e-05,0.9997320084195067,-1,0.9552192543630555,1,0.9552192543630555,0.1343519097549323,7.470694692374055e-16,0.005288636533792046,3.008639278589744e-11,True,True,True
fd_eps,H3e-4,0.0003,2.61,13.599050851830924,3,1,-8.455019377977128e-16,-8.630724404353283e-05,8.630724404353283e-05,0.999732008419516,-1,0.9552192543627649,1,0.9552192543627649,0.13435190975582198,7.470694692374055e-16,0.005288636533792046,3.008639278589744e-11,True,True,True
fd_eps,H3e-4,0.0003,2.61,13.599050851830924,3,2,0.0034495207529058308,3.631362801308901e-14,0.0034495207529058308,0.9928767895666972,3,0.8596635077085586,3,0.8596635077085586,0.29424990588347,7.470694692374055e-16,0.005288636533792046,3.008639278589744e-11,True,True,True
fd_eps,H3e-4,0.0003,2.61,13.599050851830924,3,3,-0.003449520752887781,-3.185132730773904e-14,0.003449520752887781,0.9928767895658333,3,0.8596635077118523,3,0.8596635077118523,0.29424990587906447,7.470694692374055e-16,0.005288636533792046,3.008639278589744e-11,True,True,True
fd_eps,H3e-4,0.0003,2.61,13.599050851830924,3,4,0.004017142791103608,3.3150321486661803e-15,0.004017142791103608,0.9926290684298403,-5,0.8580525596817649,5,0.8580525596817649,0.3027017269323837,7.470694692374055e-16,0.005288636533792046,3.008639278589744e-11,True,True,True
fd_eps,H3e-4,0.0003,2.61,13.599050851830924,3,5,-0.004017142791121993,-1.375213389756553e-15,0.004017142791121993,0.9926290684376167,-5,0.8580525596524544,5,0.8580525596524544,0.30270172697062236,7.470694692374055e-16,0.005288636533792046,3.008639278589744e-11,True,True,True
fd_eps,H3e-4,0.0003,2.61,13.599050851830924,3,6,-2.0261570199409107e-15,-0.033900576740562384,0.033900576740562384,0.9999259757295509,7,0.9999484829315168,7,0.9999484829315168,0.0004148733286912518,7.470694692374055e-16,0.005288636533792046,3.008639278589744e-11,True,True,True
fd_eps,H3e-4,0.0003,2.61,13.599050851830924,3,7,-1.1275702593849246e-17,0.03390057674056379,0.03390057674056379,0.9999259757295496,7,0.9999484829315212,7,0.9999484829315212,0.0004148733286599271,7.470694692374055e-16,0.005288636533792046,3.008639278589744e-11,True,True,True
fd_eps,H3e-4,0.0003,2.66,14.296289098677603,0,0,1.3031901926778985e-14,-1.9368281366129613e-11,1.9368285750371182e-11,0.9997364135351127,0,0.9986777256222479,0,0.9986777256222479,0.006836236362431795,5.508017070548402e-16,0.003476388187677083,3.709167246321896e-11,True,True,True
fd_eps,H3e-4,0.0003,2.66,14.296289098677603,0,1,1.3031901923354108e-14,1.9368281366129875e-11,1.9368285750371444e-11,0.9997364135351129,0,0.9986777256222479,0,0.9986777256222479,0.006836236362431791,5.508017070548402e-16,0.003476388187677083,3.709167246321896e-11,True,True,True
fd_eps,H3e-4,0.0003,2.66,14.296289098677603,0,2,-0.008707878323753424,-2.26322268094569e-21,0.008707878323753424,0.9999340871398024,-4,0.49999719771888973,4,0.999994395437771,0.43072268866705404,5.508017070548402e-16,0.003476388187677083,3.709167246321896e-11,True,True,True
fd_eps,H3e-4,0.0003,2.66,14.296289098677603,0,3,0.008707878323740155,2.2632149756326056e-21,0.008707878323740155,0.9999340871397804,4,0.49999719771889617,4,0.9999943954377712,0.43072268866705266,5.508017070548402e-16,0.003476388187677083,3.709167246321896e-11,True,True,True
fd_eps,H3e-4,0.0003,2.66,14.296289098677603,0,4,-0.008964596867664284,-2.814023257838953e-21,0.008964596867664284,0.9999910369587133,4,0.4999958823002921,4,0.9999917646005752,0.430741579377713,5.508017070548402e-16,0.003476388187677083,3.709167246321896e-11,True,True,True
