file,family,topology_class,seed_kind,q,h,p,replicate,seed_file,seed_sha256,geometry_ok,separation_ratio,n,rg,length,ds_cv,min_nonlocal_vertex_distance
torus_2.8/torus_2p8_q0_h0p02_p0.txt,torus_2.8,2.8,torus,0,0.02,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\torus_2.8_final.txt,ba1a7e1ff2b26f17f8a91bdc5de3cdc63a57a43ec3da5382a8a3e54907395a68,true,0.9790543889060783,384,2.0649830428428246,39.511831697053964,0.03966197106827044,0.018579433216339973
torus_2.8/torus_2p8_q0_h0p05_p0.txt,torus_2.8,2.8,torus,0,0.05,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\torus_2.8_final.txt,ba1a7e1ff2b26f17f8a91bdc5de3cdc63a57a43ec3da5382a8a3e54907395a68,true,0.9476476362813689,384,2.017207428947568,39.28256267820061,0.09140125008934308,0.017983429899726604
torus_2.8/torus_2p8_q0_h0p1_p0.txt,torus_2.8,2.8,torus,0,0.1,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\torus_2.8_final.txt,ba1a7e1ff2b26f17f8a91bdc5de3cdc63a57a43ec3da5382a8a3e54907395a68,false,0.8953377891217523,384,1.9395021618563293,39.31528616066025,0.16650661415465717,0.016990750307181227
torus_2.8/torus_2p8_q0p02_h0_p0.txt,torus_2.8,2.8,torus,0.02,0,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\torus_2.8_final.txt,ba1a7e1ff2b26f17f8a91bdc5de3cdc63a57a43ec3da5382a8a3e54907395a68,true,0.9252305792446011,384,2.1346079001053897,40.666597465155036,0.0336639441909666,0.01755802328407691
torus_2.8/torus_2p8_q0p05_h0_p0.txt,torus_2.8,2.8,torus,0.05,0,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\torus_2.8_final.txt,ba1a7e1ff2b26f17f8a91bdc5de3cdc63a57a43ec3da5382a8a3e54907395a68,true,1.0531166240906438,384,2.190916596211676,42.10107649460909,0.08430154535953883,0.01998490605631363
torus_2.8/torus_2p8_q0p1_h0_p0.txt,torus_2.8,2.8,torus,0.1,0,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\torus_2.8_final.txt,ba1a7e1ff2b26f17f8a91bdc5de3cdc63a57a43ec3da5382a8a3e54907395a68,false,1.106327445925712,384,2.2855300939395393,44.615581779992844,0.16328849315955307,0.020994683369886403
torus_2.9/torus_2p9_qm0p1_h0_p0.txt,torus_2.9,2.9,torus,-0.1,0,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\torus_2.9_final.txt,d5de6920f0885d8db8a98a00f60f25b99008882d816d183c7322c8416246948c,false,0.6955143522174411,384,2.0741533123244507,36.04717977093204,0.20372433753715022,0.28732890105394643
torus_2.9/torus_2p9_qm0p05_h0_p0.txt,torus_2.9,2.9,torus,-0.05,0,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\torus_2.9_final.txt,d5de6920f0885d8db8a98a00f60f25b99008882d816d183c7322c8416246948c,true,0.8506832800942349,384,2.1712022725591607,37.997209312139724,0.0965738248759993,0.3514318449866111
torus_2.9/torus_2p9_qm0p02_h0_p0.txt,torus_2.9,2.9,torus,-0.02,0,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\torus_2.9_final.txt,d5de6920f0885d8db8a98a00f60f25b99008882d816d183c7322c8416246948c,true,0.9437846369568907,384,2.230176728909995,39.285260798240515,0.03716808330666135,0.38989361140263334
torus_2.9/torus_2p9_q0_hm0p1_p0.txt,torus_2.9,2.9,torus,0,-0.1,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\torus_2.9_final.txt,d5de6920f0885d8db8a98a00f60f25b99008882d816d183c7322c8416246948c,false,0.7833197420609684,384,2.447902364122772,41.77949435381747,0.19140125715987627,0.3236028127135963
torus_2.9/torus_2p9_q0_hm0p05_p0.txt,torus_2.9,2.9,torus,0,-0.05,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\torus_2.9_final.txt,d5de6920f0885d8db8a98a00f60f25b99008882d816d183c7322c8416246948c,true,0.8890659514701869,384,2.3577905587629555,40.825231961163,0.09689174655397559,0.36728838446822804
torus_2.9/torus_2p9_q0_hm0p02_p0.txt,torus_2.9,2.9,torus,0,-0.02,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\torus_2.9_final.txt,d5de6920f0885d8db8a98a00f60f25b99008882d816d183c7322c8416246948c,true,0.9553306420359093,384,2.3047149599076127,40.40188865553028,0.03892771732927884,0.3946634640165166
torus_2.9/torus_2p9_q0_h0_pm0p1.txt,torus_2.9,2.9,torus,0,0,-0.1,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\torus_2.9_final.txt,d5de6920f0885d8db8a98a00f60f25b99008882d816d183c7322c8416246948c,true,0.8951721083008432,384,2.2810971458461187,41.16337487909267,0.08497030927616636,0.36981094252360375
torus_2.9/torus_2p9_q0_h0_pm0p05.txt,torus_2.9,2.9,torus,0,0,-0.05,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\torus_2.9_final.txt,d5de6920f0885d8db8a98a00f60f25b99008882d816d183c7322c8416246948c,true,0.9315033691147,384,2.272612026169905,40.432732388315536,0.04383607345021985,0.3848200091377837
torus_2.9/torus_2p9_q0_h0_pm0p02.txt,torus_2.9,2.9,torus,0,0,-0.02,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\torus_2.9_final.txt,d5de6920f0885d8db8a98a00f60f25b99008882d816d183c7322c8416246948c,true,0.9704365244748583,384,2.270230536196938,40.22685474481512,0.017729203879190553,0.4009039629893924
torus_2.9/torus_2p9_q0_h0_p0.txt,torus_2.9,2.9,torus,0.0,0.0,0.0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\torus_2.9_final.txt,d5de6920f0885d8db8a98a00f60f25b99008882d816d183c7322c8416246948c,true,1.0,384,2.2697766595253848,40.1875817427838,0.001156633997542081,0.41311714149087436
torus_2.9/torus_2p9_q0_h0_p0p02.txt,torus_2.9,2.9,torus,0,0,0.02,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\torus_2.9_final.txt,d5de6920f0885d8db8a98a00f60f25b99008882d816d183c7322c8416246948c,true,0.9725771879366721,384,2.2702306027274166,40.22684988605731,0.017733066848507447,0.40178830775963087
torus_2.9/torus_2p9_q0_h0_p0p05.txt,torus_2.9,2.9,torus,0,0,0.05,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\torus_2.9_final.txt,d5de6920f0885d8db8a98a00f60f25b99008882d816d183c7322c8416246948c,true,0.9348608284056906,384,2.2726121923218034,40.432684875102005,0.043859971644344665,0.38620703312274973
torus_2.9/torus_2p9_q0_h0_p0p1.txt,torus_2.9,2.9,torus,0,0,0.1,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\torus_2.9_final.txt,d5de6920f0885d8db8a98a00f60f25b99008882d816d183c7322c8416246948c,true,0.8943319669241037,384,2.2810974769138155,41.163042554298556,0.08506301851594679,0.3694638657195969
torus_2.9/torus_2p9_q0_h0p02_p0.txt,torus_2.9,2.9,torus,0,0.02,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\torus_2.9_final.txt,d5de6920f0885d8db8a98a00f60f25b99008882d816d183c7322c8416246948c,true,0.9477460682037803,384,2.235214224788707,40.031889724375134,0.038057930131332234,0.39153014655556095
torus_2.9/torus_2p9_q0_h0p05_p0.txt,torus_2.9,2.9,torus,0,0.05,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\torus_2.9_final.txt,d5de6920f0885d8db8a98a00f60f25b99008882d816d183c7322c8416246948c,true,0.8630232987380272,384,2.184114300965338,39.917956254196675,0.09413881503923564,0.3565297182146787
torus_2.9/torus_2p9_q0_h0p1_p0.txt,torus_2.9,2.9,torus,0,0.1,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\torus_2.9_final.txt,d5de6920f0885d8db8a98a00f60f25b99008882d816d183c7322c8416246948c,false,0.7308091769969602,384,2.101091122644853,40.0916453919008,0.1808458298084609,0.30190979817628266
torus_2.9/torus_2p9_q0p02_h0_p0.txt,torus_2.9,2.9,torus,0.02,0,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\torus_2.9_final.txt,d5de6920f0885d8db8a98a00f60f25b99008882d816d183c7322c8416246948c,true,0.9597397310869936,384,2.3095898845786533,41.12237017323319,0.03601335789902697,0.39648493428187925
torus_2.9/torus_2p9_q0p05_h0_p0.txt,torus_2.9,2.9,torus,0.05,0,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\torus_2.9_final.txt,d5de6920f0885d8db8a98a00f60f25b99008882d816d183c7322c8416246948c,true,0.8955586021217259,384,2.3696861164101337,42.58171123215862,0.08628100456499681,0.3699706097460907
torus_2.9/torus_2p9_q0p1_h0_p0.txt,torus_2.9,2.9,torus,0.1,0,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\torus_2.9_final.txt,d5de6920f0885d8db8a98a00f60f25b99008882d816d183c7322c8416246948c,false,0.7886717963129549,384,2.470768691502353,45.15532020925884,0.161557816083443,0.32581383806728104
torus_3.3/torus_3p3_qm0p1_h0_p0.txt,torus_3.3,3.3,torus,-0.1,0,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\torus_3.3_final.txt,61b9e1f84f79883b7e94d69db26ebeb5b005dea9c4612fe6f77b3709636c1e47,false,0.4019686397186853,384,1.2228758257751378,30.745606429829074,0.1061250503115057,0.01778545636001641
torus_3.3/torus_3p3_qm0p05_h0_p0.txt,torus_3.3,3.3,torus,-0.05,0,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\torus_3.3_final.txt,61b9e1f84f79883b7e94d69db26ebeb5b005dea9c4612fe6f77b3709636c1e47,true,0.6183720627311954,384,1.2840685233164506,32.20507546402809,0.07484305745989496,0.02736041633410978
torus_3.3/torus_3p3_qm0p02_h0_p0.txt,torus_3.3,3.3,torus,-0.02,0,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\torus_3.3_final.txt,61b9e1f84f79883b7e94d69db26ebeb5b005dea9c4612fe6f77b3709636c1e47,true,0.6157218641419563,384,1.3210689207110733,33.25667129497152,0.03410544297780888,0.027243155964277753
torus_3.3/torus_3p3_q0_hm0p1_p0.txt,torus_3.3,3.3,torus,0,-0.1,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\torus_3.3_final.txt,61b9e1f84f79883b7e94d69db26ebeb5b005dea9c4612fe6f77b3709636c1e47,false,1.722513486022846,384,1.4178324415587893,36.16684172233852,0.1345947615290564,0.07621412570055022
torus_3.3/torus_3p3_q0_hm0p05_p0.txt,torus_3.3,3.3,torus,0,-0.05,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\torus_3.3_final.txt,61b9e1f84f79883b7e94d69db26ebeb5b005dea9c4612fe6f77b3709636c1e47,false,0.3829527968659704,384,1.3806678623586208,35.031451404951085,0.06689180770987845,0.016944083651333014
torus_3.3/torus_3p3_q0_hm0p02_p0.txt,torus_3.3,3.3,torus,0,-0.02,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\torus_3.3_final.txt,61b9e1f84f79883b7e94d69db26ebeb5b005dea9c4612fe6f77b3709636c1e47,false,0.4666815911150142,384,1.3594807106796232,34.39258834088696,0.025444069277689066,0.020648737868227487
torus_3.3/torus_3p3_q0_h0_pm0p1.txt,torus_3.3,3.3,torus,0,0,-0.1,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\torus_3.3_final.txt,61b9e1f84f79883b7e94d69db26ebeb5b005dea9c4612fe6f77b3709636c1e47,false,0.3897002045893463,384,1.352532132837691,35.273277817373156,0.18817527650255025,0.017242628646513047
torus_3.3/torus_3p3_q0_h0_pm0p05.txt,torus_3.3,3.3,torus,0,0,-0.05,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\torus_3.3_final.txt,61b9e1f84f79883b7e94d69db26ebeb5b005dea9c4612fe6f77b3709636c1e47,false,0.30917836347865857,384,1.3475188873982,34.37266889925945,0.0769256828697975,0.013679868894646414
torus_3.3/torus_3p3_q0_h0_pm0p02.txt,torus_3.3,3.3,torus,0,0,-0.02,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\torus_3.3_final.txt,61b9e1f84f79883b7e94d69db26ebeb5b005dea9c4612fe6f77b3709636c1e47,false,0.3766421157533248,384,1.3461118310987825,34.050364397172906,0.030852432799101718,0.016664862009541537
torus_3.3/torus_3p3_q0_h0_p0.txt,torus_3.3,3.3,torus,0.0,0.0,0.0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\torus_3.3_final.txt,61b9e1f84f79883b7e94d69db26ebeb5b005dea9c4612fe6f77b3709636c1e47,true,1.0,384,1.3458436519633397,33.98748643592488,0.0071925882224626305,0.044245880406151655
torus_3.3/torus_3p3_q0_h0_p0p02.txt,torus_3.3,3.3,torus,0,0,0.02,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\torus_3.3_final.txt,61b9e1f84f79883b7e94d69db26ebeb5b005dea9c4612fe6f77b3709636c1e47,true,1.045221487674526,384,1.346111826547749,34.0462365536,0.03456752077367794,0.046246744941586995
torus_3.3/torus_3p3_q0_h0_p0p05.txt,torus_3.3,3.3,torus,0,0,0.05,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\torus_3.3_final.txt,61b9e1f84f79883b7e94d69db26ebeb5b005dea9c4612fe6f77b3709636c1e47,true,0.9573936227964043,384,1.347518876032496,34.33895476869735,0.08885112433875156,0.04236072373586197
torus_3.3/torus_3p3_q0_h0_p0p1.txt,torus_3.3,3.3,torus,0,0,0.1,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\torus_3.3_final.txt,61b9e1f84f79883b7e94d69db26ebeb5b005dea9c4612fe6f77b3709636c1e47,false,1.11787051700683,384,1.3525321101905385,35.204150365752675,0.19869996604361292,0.04946116520504711
torus_3.3/torus_3p3_q0_h0p02_p0.txt,torus_3.3,3.3,torus,0,0.02,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\torus_3.3_final.txt,61b9e1f84f79883b7e94d69db26ebeb5b005dea9c4612fe6f77b3709636c1e47,true,0.7065398960784067,384,1.3326107850534386,33.60252214609709,0.031521127094101015,0.03126147974406
torus_3.3/torus_3p3_q0_h0p05_p0.txt,torus_3.3,3.3,torus,0,0.05,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\torus_3.3_final.txt,61b9e1f84f79883b7e94d69db26ebeb5b005dea9c4612fe6f77b3709636c1e47,false,0.44057319231265873,384,1.3135459643563467,33.07601303175432,0.0693376907648352,0.019493548777222352
torus_3.3/torus_3p3_q0_h0p1_p0.txt,torus_3.3,3.3,torus,0,0.1,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\torus_3.3_final.txt,61b9e1f84f79883b7e94d69db26ebeb5b005dea9c4612fe6f77b3709636c1e47,false,0.5006039476290574,384,1.2839654749993872,32.44287440933308,0.10842571145528009,0.02214966239764268
torus_3.3/torus_3p3_q0p02_h0_p0.txt,torus_3.3,3.3,torus,0.02,0,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\torus_3.3_final.txt,61b9e1f84f79883b7e94d69db26ebeb5b005dea9c4612fe6f77b3709636c1e47,false,0.38640033189872414,384,1.3706991697288973,34.73087036122938,0.027663480031802735,0.017096622874088255
torus_3.3/torus_3p3_q0p05_h0_p0.txt,torus_3.3,3.3,torus,0.05,0,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\torus_3.3_final.txt,61b9e1f84f79883b7e94d69db26ebeb5b005dea9c4612fe6f77b3709636c1e47,true,0.6030906642442428,384,1.4081245591704634,35.86038878666161,0.07201112898338322,0.02668427740421733
torus_3.3/torus_3p3_q0p1_h0_p0.txt,torus_3.3,3.3,torus,0.1,0,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\torus_3.3_final.txt,61b9e1f84f79883b7e94d69db26ebeb5b005dea9c4612fe6f77b3709636c1e47,false,1.758791239706047,384,1.470846996937162,37.76599030181488,0.14256237153080437,0.07781926685142096
torus_3.6/torus_3p6_qm0p1_h0_p0.txt,torus_3.6,3.6,torus,-0.1,0,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\torus_3.6_final.txt,0254682e358105a5376bdea998483dee24401bebfd1c622ccb9f2c12466116b2,false,0.4833695937907426,384,1.68990049893473,45.65485589216969,0.11829798932329842,0.019512606030316345
torus_3.6/torus_3p6_qm0p05_h0_p0.txt,torus_3.6,3.6,torus,-0.05,0,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\torus_3.6_final.txt,0254682e358105a5376bdea998483dee24401bebfd1c622ccb9f2c12466116b2,false,0.4489489974964204,384,1.774542090295341,47.84223493370036,0.06392952761572558,0.018123119510172432
torus_3.6/torus_3p6_qm0p02_h0_p0.txt,torus_3.6,3.6,torus,-0.02,0,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\torus_3.6_final.txt,0254682e358105a5376bdea998483dee24401bebfd1c622ccb9f2c12466116b2,true,0.7950173819236656,384,1.8257169232443764,49.35114641595594,0.03340280833102316,0.032093166719638064
torus_3.6/torus_3p6_q0_hm0p1_p0.txt,torus_3.6,3.6,torus,0,-0.1,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\torus_3.6_final.txt,0254682e358105a5376bdea998483dee24401bebfd1c622ccb9f2c12466116b2,false,0.9241346188474131,384,1.988916156265703,52.96654175712666,0.15199324388684302,0.037305355918503535
torus_3.6/torus_3p6_q0_hm0p05_p0.txt,torus_3.6,3.6,torus,0,-0.05,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\torus_3.6_final.txt,0254682e358105a5376bdea998483dee24401bebfd1c622ccb9f2c12466116b2,false,0.3471986448557732,384,1.9232813696497506,51.575624979602914,0.07428581478812059,0.014015673427450437
torus_3.6/torus_3p6_q0_hm0p02_p0.txt,torus_3.6,3.6,torus,0,-0.02,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\torus_3.6_final.txt,0254682e358105a5376bdea998483dee24401bebfd1c622ccb9f2c12466116b2,false,0.5798418751715839,384,1.8850057962802251,50.85582771091258,0.028385706535113416,0.02340698756281528
torus_3.6/torus_3p6_q0_h0_pm0p1.txt,torus_3.6,3.6,torus,0,0,-0.1,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\torus_3.6_final.txt,0254682e358105a5376bdea998483dee24401bebfd1c622ccb9f2c12466116b2,false,0.8961427811747739,384,1.867358366505146,51.88153630699149,0.11606753123412548,0.03617538475857321
torus_3.6/torus_3p6_q0_h0_pm0p05.txt,torus_3.6,3.6,torus,0,0,-0.05,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\torus_3.6_final.txt,0254682e358105a5376bdea998483dee24401bebfd1c622ccb9f2c12466116b2,true,0.625902748222579,384,1.8613518178512467,50.88255184372066,0.052756144141709725,0.02526636738480212
torus_3.6/torus_3p6_q0_h0_pm0p02.txt,torus_3.6,3.6,torus,0,0,-0.02,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\torus_3.6_final.txt,0254682e358105a5376bdea998483dee24401bebfd1c622ccb9f2c12466116b2,true,0.7769149810071232,384,1.8599716312994257,50.54040069723617,0.018919620191700574,0.03136241116152109
torus_3.6/torus_3p6_q0_h0_p0.txt,torus_3.6,3.6,torus,0.0,0.0,0.0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\torus_3.6_final.txt,0254682e358105a5376bdea998483dee24401bebfd1c622ccb9f2c12466116b2,true,1.000000000000001,384,1.859981050547429,50.43205551257505,0.012117968449851666,0.04036788056379824
torus_3.6/torus_3p6_q0_h0_p0p02.txt,torus_3.6,3.6,torus,0,0,0.02,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\torus_3.6_final.txt,0254682e358105a5376bdea998483dee24401bebfd1c622ccb9f2c12466116b2,true,1.1594809096847267,384,1.8607342215337874,50.426101690695916,0.02922542820374245,0.046805786878157125
torus_3.6/torus_3p6_q0_h0_p0p05.txt,torus_3.6,3.6,torus,0,0,0.05,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\torus_3.6_final.txt,0254682e358105a5376bdea998483dee24401bebfd1c622ccb9f2c12466116b2,true,1.0743295152247267,384,1.8632562960282464,50.627727701998054,0.05360776062632563,0.04336840555675498
torus_3.6/torus_3p6_q0_h0_p0p1.txt,torus_3.6,3.6,torus,0,0,0.1,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\torus_3.6_final.txt,0254682e358105a5376bdea998483dee24401bebfd1c622ccb9f2c12466116b2,true,1.151113163593542,384,1.871153157466883,51.48964901065541,0.09779834443805199,0.04646799870335999
torus_3.6/torus_3p6_q0_h0p02_p0.txt,torus_3.6,3.6,torus,0,0.02,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\torus_3.6_final.txt,0254682e358105a5376bdea998483dee24401bebfd1c622ccb9f2c12466116b2,true,0.809248951761788,384,1.8353689791972756,50.064014262950465,0.034941426722781915,0.03266766503109874
torus_3.6/torus_3p6_q0_h0p05_p0.txt,torus_3.6,3.6,torus,0,0.05,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\torus_3.6_final.txt,0254682e358105a5376bdea998483dee24401bebfd1c622ccb9f2c12466116b2,false,0.4870839414330624,384,1.7992616044688525,49.653304962855195,0.0695903407593227,0.019662546372313936
torus_3.6/torus_3p6_q0_h0p1_p0.txt,torus_3.6,3.6,torus,0,0.1,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\torus_3.6_final.txt,0254682e358105a5376bdea998483dee24401bebfd1c622ccb9f2c12466116b2,false,0.755261883724304,384,1.7413930244498956,49.39489398836392,0.12103536848448376,0.030488321516571944
torus_3.6/torus_3p6_q0p02_h0_p0.txt,torus_3.6,3.6,torus,0.02,0,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\torus_3.6_final.txt,0254682e358105a5376bdea998483dee24401bebfd1c622ccb9f2c12466116b2,false,0.5222223790077638,384,1.8943557649100289,51.54831323369599,0.02590361579130014,0.021081010623527963
torus_3.6/torus_3p6_q0p05_h0_p0.txt,torus_3.6,3.6,torus,0.05,0,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\torus_3.6_final.txt,0254682e358105a5376bdea998483dee24401bebfd1c622ccb9f2c12466116b2,false,0.3690386287605125,384,1.9461123633534445,53.263444165132356,0.06804546723254762,0.01489730728923223
torus_3.6/torus_3p6_q0p1_h0_p0.txt,torus_3.6,3.6,torus,0.1,0,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\torus_3.6_final.txt,0254682e358105a5376bdea998483dee24401bebfd1c622ccb9f2c12466116b2,false,1.1522050849590482,384,2.0328480261531086,56.19162735269212,0.13765236130055977,0.046512077254627804
torus_3.9/torus_3p9_qm0p1_h0_p0.txt,torus_3.9,3.9,torus,-0.1,0,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\torus_3.9_final.txt,80f4e30e84f1b7613886097efb938a8158fc497306e60aed2579a330d245a4f0,false,0.6699379722279178,384,1.9131976801157573,55.86827352091575,0.14250426039905467,0.03917255222218825
torus_3.9/torus_3p9_qm0p05_h0_p0.txt,torus_3.9,3.9,torus,-0.05,0,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\torus_3.9_final.txt,80f4e30e84f1b7613886097efb938a8158fc497306e60aed2579a330d245a4f0,true,0.8658117736634826,384,2.0045565295233136,58.754267507106604,0.07878309949761785,0.050625667336975065
torus_3.9/torus_3p9_qm0p02_h0_p0.txt,torus_3.9,3.9,torus,-0.02,0,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\torus_3.9_final.txt,80f4e30e84f1b7613886097efb938a8158fc497306e60aed2579a330d245a4f0,true,1.2386373566777438,384,2.0599890351778005,60.66744638859447,0.04986559388619236,0.07242549094127937
torus_3.9/torus_3p9_q0_hm0p1_p0.txt,torus_3.9,3.9,torus,0,-0.1,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\torus_3.9_final.txt,80f4e30e84f1b7613886097efb938a8158fc497306e60aed2579a330d245a4f0,false,0.8594516079886363,384,2.238641897379545,64.62914257208527,0.1527049693895361,0.05025377630770388
torus_3.9/torus_3p9_q0_hm0p05_p0.txt,torus_3.9,3.9,torus,0,-0.05,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\torus_3.9_final.txt,80f4e30e84f1b7613886097efb938a8158fc497306e60aed2579a330d245a4f0,true,0.8673748502888715,384,2.16652784295997,63.082071598949646,0.07516955596963787,0.0507170634113485
torus_3.9/torus_3p9_q0_hm0p02_p0.txt,torus_3.9,3.9,torus,0,-0.02,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\torus_3.9_final.txt,80f4e30e84f1b7613886097efb938a8158fc497306e60aed2579a330d245a4f0,true,0.7550956578120603,384,2.1245689474344718,62.38638413211741,0.03587118266101849,0.04415188467377622
torus_3.9/torus_3p9_q0_h0_pm0p1.txt,torus_3.9,3.9,torus,0,0,-0.1,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\torus_3.9_final.txt,80f4e30e84f1b7613886097efb938a8158fc497306e60aed2579a330d245a4f0,false,1.5568428151954954,384,2.102810768551528,63.36332456732954,0.10208797160587149,0.09103157159038658
