axis,case,value,q,cell_over_core,sector,branch,eig_real,eig_imag,eig_abs,growth_numerical_floor,overlap_prev,dominant_m,dominant_m_weight,dominant_abs_m,dominant_abs_m_weight,mode_entropy,sector_leakage_fraction,low_mode_projection_leakage,c4_symmetry_leakage,c4_acceleration_used,equilibrium_gate_ok,fourier_quality_gate_ok
image_shell,S3,3,2.68,14.585093295880792,1,10,6.300515664747763e-15,-0.07959839792729327,0.07959839792729327,2.220446049250313e-12,0.9999998641548542,-11,0.999998990338007,11,0.999998990338007,8.348663875287694e-06,2.938580529664616e-11,0.0012765836587394137,1.97013743124654e-11,False,True,True
image_shell,S3,3,2.68,14.585093295880792,1,11,3.9751188452008535e-15,0.07959839792727136,0.07959839792727136,2.220446049250313e-12,0.999999864154854,-11,0.9999989903380069,11,0.9999989903380069,8.34866387496003e-06,2.938580529664616e-11,0.0012765836587394137,1.97013743124654e-11,False,True,True
image_shell,S3,3,2.68,14.585093295880792,2,0,-1.5635049734245917e-15,-0.007988906288405833,0.007988906288405833,2.220446049250313e-12,0.9999871123440205,2,0.49966342649463036,2,0.9993268529773437,0.3899722834783073,1.2565782481398695e-11,0.0012765836587394137,1.97013743124654e-11,False,True,True
image_shell,S3,3,2.68,14.585093295880792,2,1,-1.5582963071484717e-15,0.007988906288405815,0.007988906288405815,2.220446049250313e-12,0.9999871123440198,-2,0.49966342649463247,2,0.9993268529773438,0.38997228347830737,1.2565782481398695e-11,0.0012765836587394137,1.97013743124654e-11,False,True,True
image_shell,S3,3,2.68,14.585093295880792,2,2,-2.82066034214693e-15,-0.01315020836624387,0.01315020836624387,2.220446049250313e-12,0.9999953780710737,6,0.49995576180551893,6,0.9999115235822009,0.3873692557349472,1.2565782481398695e-11,0.0012765836587394137,1.97013743124654e-11,False,True,True
image_shell,S3,3,2.68,14.585093295880792,2,3,-2.8206614920869174e-15,0.013150208366243869,0.013150208366243869,2.220446049250313e-12,0.9999953780710731,-6,0.49995576180567375,6,0.9999115235822009,0.3873692557349472,1.2565782481398695e-11,0.0012765836587394137,1.97013743124654e-11,False,True,True
image_shell,S3,3,2.68,14.585093295880792,2,4,2.792256037961612e-15,-0.006544713829949672,0.006544713829949672,2.220446049250313e-12,0.9999669490329816,2,0.49996673568259864,2,0.9999334713630521,0.38724705578970553,1.2565782481398695e-11,0.0012765836587394137,1.97013743124654e-11,False,True,True
image_shell,S3,3,2.68,14.585093295880792,2,5,2.7939942939277044e-15,0.006544713829949673,0.006544713829949673,2.220446049250313e-12,0.9999669490329813,-2,0.49996673568259675,2,0.9999334713630522,0.38724705578970553,1.2565782481398695e-11,0.0012765836587394137,1.97013743124654e-11,False,True,True
image_shell,S3,3,2.68,14.585093295880792,2,6,-5.2592479923128155e-15,-0.013074578456447803,0.013074578456447803,2.220446049250313e-12,0.9999849283624989,6,0.4995139170202501,6,0.9990278339389427,0.39116876211528123,1.2565782481398695e-11,0.0012765836587394137,1.97013743124654e-11,False,True,True
image_shell,S3,3,2.68,14.585093295880792,2,7,-5.2537418462721365e-15,0.013074578456447805,0.013074578456447805,2.220446049250313e-12,0.9999849283624993,-6,0.49951391702016246,6,0.9990278339389429,0.39116876211528123,1.2565782481398695e-11,0.0012765836587394137,1.97013743124654e-11,False,True,True
image_shell,S3,3,2.68,14.585093295880792,2,8,-1.1695090242075271e-14,0.06770002758046798,0.06770002758046798,2.220446049250313e-12,0.999999808759299,-10,0.4999991620855241,10,0.9999983126250513,0.3868662797414683,1.2565782481398695e-11,0.0012765836587394137,1.97013743124654e-11,False,True,True
image_shell,S3,3,2.68,14.585093295880792,2,9,-1.170244456893954e-14,-0.0677000275804679,0.0677000275804679,2.220446049250313e-12,0.9999998087592996,10,0.4999991624644283,10,0.9999983126250512,0.38686627974146837,1.2565782481398695e-11,0.0012765836587394137,1.97013743124654e-11,False,True,True
image_shell,S3,3,2.68,14.585093295880792,2,10,-9.805072884840932e-15,0.06770058238181882,0.06770058238181882,2.220446049250313e-12,0.9999998116573781,10,0.4999992181014663,10,0.9999984328595607,0.38686537453734554,1.2565782481398695e-11,0.0012765836587394137,1.97013743124654e-11,False,True,True
image_shell,S3,3,2.68,14.585093295880792,2,11,-9.797718192317006e-15,-0.06770058238181875,0.06770058238181875,2.220446049250313e-12,0.999999811657377,-10,0.499999218511368,10,0.9999984328595608,0.38686537453734554,1.2565782481398695e-11,0.0012765836587394137,1.97013743124654e-11,False,True,True
image_shell,S3,3,2.68,14.585093295880792,3,0,-4.9618725954170195e-14,-0.005811546752472619,0.005811546752472619,2.220446049250313e-12,0.999977544669483,3,0.9998505027282261,3,0.9998505027282261,0.0008884601357556424,2.938580599468775e-11,0.0012765836587394137,1.97013743124654e-11,False,True,True
image_shell,S3,3,2.68,14.585093295880792,3,1,6.52581671428786e-14,0.005811546752487181,0.005811546752487181,2.220446049250313e-12,0.9999775446694799,3,0.9998505027282422,3,0.9998505027282422,0.000888460135669963,2.938580599468775e-11,0.0012765836587394137,1.97013743124654e-11,False,True,True
image_shell,S3,3,2.68,14.585093295880792,3,2,2.8503578267929748e-05,-1.1728521054609576e-15,2.8503578267929748e-05,2.220446049250313e-12,0.9999590213344017,-1,0.9974958277356692,1,0.9974958277356692,0.00989701909325424,2.938580599468775e-11,0.0012765836587394137,1.97013743124654e-11,False,True,True
image_shell,S3,3,2.68,14.585093295880792,3,3,-2.8503578266768547e-05,-1.6539921203391884e-16,2.8503578266768547e-05,2.220446049250313e-12,0.9999590213343988,-1,0.9974958277356691,1,0.9974958277356691,0.009897019093260863,2.938580599468775e-11,0.0012765836587394137,1.97013743124654e-11,False,True,True
image_shell,S3,3,2.68,14.585093295880792,3,4,0.00789139703996628,2.7810846769420913e-15,0.00789139703996628,2.220446049250313e-12,0.9999932941753505,-5,0.9996276974984584,5,0.9996276974984584,0.0020042097175288144,2.938580599468775e-11,0.0012765836587394137,1.97013743124654e-11,False,True,True
image_shell,S3,3,2.68,14.585093295880792,3,5,-0.00789139703996101,-4.009492084829233e-15,0.00789139703996101,2.220446049250313e-12,0.9999932941753548,-5,0.9996276974984639,5,0.9996276974984639,0.0020042097175002245,2.938580599468775e-11,0.0012765836587394137,1.97013743124654e-11,False,True,True
image_shell,S3,3,2.68,14.585093295880792,3,6,2.2308890800377334e-14,0.02743263348976163,0.02743263348976163,2.220446049250313e-12,0.9999986444388933,7,0.9999679073238136,7,0.9999679073238136,0.00020891368162437817,2.938580599468775e-11,0.0012765836587394137,1.97013743124654e-11,False,True,True
image_shell,S3,3,2.68,14.585093295880792,3,7,6.24242085237227e-15,-0.027432633489748923,0.027432633489748923,2.220446049250313e-12,0.9999986444388929,7,0.9999679073238033,7,0.9999679073238033,0.00020891368168362328,2.938580599468775e-11,0.0012765836587394137,1.97013743124654e-11,False,True,True
image_shell,S3,3,2.68,14.585093295880792,3,8,-1.0609568779074152e-14,-0.054873119165375996,0.054873119165375996,2.220446049250313e-12,0.999999705251333,-9,0.999996878344559,9,0.999996878344559,2.3906661004547235e-05,2.938580599468775e-11,0.0012765836587394137,1.97013743124654e-11,False,True,True
image_shell,S3,3,2.68,14.585093295880792,3,9,-9.194034422677078e-16,0.054873119165374615,0.054873119165374615,2.220446049250313e-12,0.9999997052513336,-9,0.9999968783445596,9,0.9999968783445596,2.3906660999427263e-05,2.938580599468775e-11,0.0012765836587394137,1.97013743124654e-11,False,True,True
image_shell,S3,3,2.68,14.585093295880792,3,10,6.170023564561911e-15,0.07959839792729344,0.07959839792729344,2.220446049250313e-12,0.999999864154854,11,0.999998990338007,11,0.999998990338007,8.348663875285908e-06,2.938580599468775e-11,0.0012765836587394137,1.97013743124654e-11,False,True,True
image_shell,S3,3,2.68,14.585093295880792,3,11,3.874899266169263e-15,-0.07959839792727146,0.07959839792727146,2.220446049250313e-12,0.9999998641548542,11,0.9999989903380069,11,0.9999989903380069,8.348663874958208e-06,2.938580599468775e-11,0.0012765836587394137,1.97013743124654e-11,False,True,True
image_shell,S3,3,2.69,14.73167592044257,0,0,6.324476326635043e-11,-5.3267766882121904e-24,6.324476326635043e-11,2.220446049250313e-12,0.9999857708739616,0,0.9972739900190482,0,0.9972739900190482,0.010642162049848719,1.9732859368635484e-12,0.00117491516329676,1.9961405505602848e-11,False,True,True
image_shell,S3,3,2.69,14.73167592044257,0,1,-6.323192124810156e-11,-2.7790519600949147e-23,6.323192124810156e-11,2.220446049250313e-12,0.9999857655982988,0,0.9972739845646805,0,0.9972739845646805,0.010642180536517519,1.9732859368635484e-12,0.00117491516329676,1.9961405505602848e-11,False,True,True
image_shell,S3,3,2.69,14.73167592044257,0,2,0.007298027439289215,3.16904436337301e-20,0.007298027439289215,2.220446049250313e-12,0.9999943530842749,-4,0.49999794824072663,4,0.9999958964814217,0.35623548083914564,1.9732859368635484e-12,0.00117491516329676,1.9961405505602848e-11,False,True,True
image_shell,S3,3,2.69,14.73167592044257,0,3,-0.007298027439275545,-3.1686566292368237e-20,0.007298027439275545,2.220446049250313e-12,0.9999943530842678,-4,0.4999979482407562,4,0.9999958964814222,0.35623548083914386,1.9732859368635484e-12,0.00117491516329676,1.9961405505602848e-11,False,True,True
image_shell,S3,3,2.69,14.73167592044257,0,4,0.007400675608679733,-3.252753639668701e-20,0.007400675608679733,2.220446049250313e-12,0.9999983216678873,4,0.4999973428482471,4,0.9999946856964608,0.3562430890322077,1.9732859368635484e-12,0.00117491516329676,1.9961405505602848e-11,False,True,True
image_shell,S3,3,2.69,14.73167592044257,0,5,-0.007400675608661856,3.2529979951460296e-20,0.007400675608661856,2.220446049250313e-12,0.9999983216678868,4,0.49999734284826053,4,0.9999946856964602,0.3562430890322108,1.9732859368635484e-12,0.00117491516329676,1.9961405505602848e-11,False,True,True
image_shell,S3,3,2.69,14.73167592044257,0,6,-6.624864123258153e-15,0.04136171075008431,0.04136171075008431,2.220446049250313e-12,0.9999994966352556,-8,0.4999957033158244,8,0.9999914033694967,0.35626446806763007,1.9732859368635484e-12,0.00117491516329676,1.9961405505602848e-11,False,True,True
image_shell,S3,3,2.69,14.73167592044257,0,7,-6.620648999083671e-15,-0.041361710750084366,0.041361710750084366,2.220446049250313e-12,0.999999496635256,8,0.49999570331883664,8,0.9999914033694965,0.35626446806763,1.9732859368635484e-12,0.00117491516329676,1.9961405505602848e-11,False,True,True
image_shell,S3,3,2.69,14.73167592044257,0,8,-8.087562693149122e-16,-0.04136646144601069,0.04136646144601069,2.220446049250313e-12,0.9999995423355033,8,0.499996972697781,8,0.9999939427811649,0.35624887492693036,1.9732859368635484e-12,0.00117491516329676,1.9961405505602848e-11,False,True,True
image_shell,S3,3,2.69,14.73167592044257,0,9,-8.145002269366911e-16,0.04136646144601069,0.04136646144601069,2.220446049250313e-12,0.999999542335503,-8,0.49999697269820376,8,0.999993942781165,0.3562488749269303,1.9732859368635484e-12,0.00117491516329676,1.9961405505602848e-11,False,True,True
image_shell,S3,3,2.69,14.73167592044257,0,10,-1.4214669847611184e-14,0.09043820100256422,0.09043820100256422,2.220446049250313e-12,0.999999907545058,-12,0.4999999963795843,12,0.999999398771152,0.35621192435096877,1.9732859368635484e-12,0.00117491516329676,1.9961405505602848e-11,False,True,True
image_shell,S3,3,2.69,14.73167592044257,0,11,-1.4203915821298096e-14,-0.09043820100256422,0.09043820100256422,2.220446049250313e-12,0.9999999075450593,12,0.49999999426202757,12,0.999999398771152,0.3562119243509701,1.9732859368635484e-12,0.00117491516329676,1.9961405505602848e-11,False,True,True
image_shell,S3,3,2.69,14.73167592044257,0,12,-7.848328895005747e-15,0.09043824385972823,0.09043824385972823,2.220446049250313e-12,0.9999999077323348,12,0.4999997140473965,12,0.9999994052265889,0.3562118758436535,1.9732859368635484e-12,0.00117491516329676,1.9961405505602848e-11,False,True,True
image_shell,S3,3,2.69,14.73167592044257,0,13,-7.827072323607354e-15,-0.09043824385972825,0.09043824385972825,2.220446049250313e-12,0.9999999077323366,-12,0.49999971219639366,12,0.9999994052265888,0.3562118758436536,1.9732859368635484e-12,0.00117491516329676,1.9961405505602848e-11,False,True,True
image_shell,S3,3,2.69,14.73167592044257,1,0,-1.2351993794494314e-14,0.005881986421728205,0.005881986421728205,2.220446049250313e-12,0.9999805049198006,-3,0.9998732489996409,3,0.9998732489996409,0.000764878514458982,2.9751121747816e-11,0.00117491516329676,1.9961405505602848e-11,False,True,True
image_shell,S3,3,2.69,14.73167592044257,1,1,-1.1844283951233348e-14,-0.00588198642173508,0.00588198642173508,2.220446049250313e-12,0.9999805049198062,-3,0.9998732489996507,3,0.9998732489996507,0.0007648785144036442,2.9751121747816e-11,0.00117491516329676,1.9961405505602848e-11,False,True,True
image_shell,S3,3,2.69,14.73167592044257,1,2,2.529080279682267e-05,3.044038490931765e-15,2.529080279682267e-05,2.220446049250313e-12,0.9999677424307036,1,0.9979718433990811,1,0.9979718433990811,0.008259250907799321,2.9751121747816e-11,0.00117491516329676,1.9961405505602848e-11,False,True,True
image_shell,S3,3,2.69,14.73167592044257,1,3,-2.529080279823857e-05,-3.2863705864146525e-15,2.529080279823857e-05,2.220446049250313e-12,0.9999677424306634,1,0.9979718433991706,1,0.9979718433991706,0.008259250907490476,2.9751121747816e-11,0.00117491516329676,1.9961405505602848e-11,False,True,True
image_shell,S3,3,2.69,14.73167592044257,1,4,0.007829103980406298,4.16422985191127e-15,0.007829103980406298,2.220446049250313e-12,0.9999941518002508,5,0.9996871849287954,5,0.9996871849287954,0.0017148400041900923,2.9751121747816e-11,0.00117491516329676,1.9961405505602848e-11,False,True,True
image_shell,S3,3,2.69,14.73167592044257,1,5,-0.007829103980367015,2.2852465824966036e-15,0.007829103980367015,2.220446049250313e-12,0.9999941518002574,5,0.9996871849288218,5,0.9996871849288218,0.001714840004063515,2.9751121747816e-11,0.00117491516329676,1.9961405505602848e-11,False,True,True
image_shell,S3,3,2.69,14.73167592044257,1,6,4.615249977874487e-15,-0.027453058270779512,0.027453058270779512,2.220446049250313e-12,0.9999988153892023,-7,0.9999729170391507,7,0.9999729170391507,0.00017869870051629455,2.9751121747816e-11,0.00117491516329676,1.9961405505602848e-11,False,True,True
image_shell,S3,3,2.69,14.73167592044257,1,7,-5.381105156702427e-16,0.027453058270799104,0.027453058270799104,2.220446049250313e-12,0.9999988153892025,-7,0.9999729170391486,7,0.9999729170391486,0.00017869870052981417,2.9751121747816e-11,0.00117491516329676,1.9961405505602848e-11,False,True,True
image_shell,S3,3,2.69,14.73167592044257,1,8,-2.7819543543805558e-14,0.054884481012887426,0.054884481012887426,2.220446049250313e-12,0.999999740345842,9,0.9999973618718433,9,0.9999973618718433,2.0444334581553587e-05,2.9751121747816e-11,0.00117491516329676,1.9961405505602848e-11,False,True,True
image_shell,S3,3,2.69,14.73167592044257,1,9,-4.389734282715217e-15,-0.05488448101288243,0.05488448101288243,2.220446049250313e-12,0.9999997403458416,9,0.9999973618718432,9,0.9999973618718432,2.044433458244545e-05,2.9751121747816e-11,0.00117491516329676,1.9961405505602848e-11,False,True,True
image_shell,S3,3,2.69,14.73167592044257,1,10,5.9396931817445875e-15,-0.07960692125190091,0.07960692125190091,2.220446049250313e-12,0.9999998801280867,-11,0.9999991477176291,11,0.9999991477176291,7.127499975858248e-06,2.9751121747816e-11,0.00117491516329676,1.9961405505602848e-11,False,True,True
image_shell,S3,3,2.69,14.73167592044257,1,11,5.277028813921447e-15,0.07960692125189292,0.07960692125189292,2.220446049250313e-12,0.9999998801280865,-11,0.9999991477176292,11,0.9999991477176292,7.12749997566796e-06,2.9751121747816e-11,0.00117491516329676,1.9961405505602848e-11,False,True,True
image_shell,S3,3,2.69,14.73167592044257,2,0,-8.474964582159977e-15,-0.008001689010526919,0.008001689010526919,2.220446049250313e-12,0.9999888340502359,2,0.4997191466963019,2,0.9994382933842856,0.3895126012669297,1.2891588320717413e-11,0.00117491516329676,1.9961405505602848e-11,False,True,True
image_shell,S3,3,2.69,14.73167592044257,2,1,-8.481034432272363e-15,0.008001689010526917,0.008001689010526917,2.220446049250313e-12,0.9999888340502354,-2,0.4997191466963007,2,0.9994382933842855,0.3895126012669298,1.2891588320717413e-11,0.00117491516329676,1.9961405505602848e-11,False,True,True
image_shell,S3,3,2.69,14.73167592044257,2,2,-1.1098753361989492e-14,-0.01318552268865083,0.01318552268865083,2.220446049250313e-12,0.9999958931805074,-6,0.49996117192295214,6,0.9999223438089235,0.38731158712860614,1.2891588320717413e-11,0.00117491516329676,1.9961405505602848e-11,False,True,True
image_shell,S3,3,2.69,14.73167592044257,2,3,-1.1107434490725417e-14,0.013185522688650838,0.013185522688650838,2.220446049250313e-12,0.9999958931805067,6,0.49996117192260925,6,0.9999223438089236,0.38731158712860614,1.2891588320717413e-11,0.00117491516329676,1.9961405505602848e-11,False,True,True
image_shell,S3,3,2.69,14.73167592044257,2,4,-1.5794814976719063e-14,-0.006660018372983145,0.006660018372983145,2.220446049250313e-12,0.9999725718989465,2,0.4999705753888465,2,0.9999411507666136,0.3872055759086716,1.2891588320717413e-11,0.00117491516329676,1.9961405505602848e-11,False,True,True
image_shell,S3,3,2.69,14.73167592044257,2,5,-1.5793380204237854e-14,0.006660018372983145,0.006660018372983145,2.220446049250313e-12,0.9999725718989465,-2,0.49997057538884976,2,0.9999411507666135,0.38720557590867166,1.2891588320717413e-11,0.00117491516329676,1.9961405505602848e-11,False,True,True
image_shell,S3,3,2.69,14.73167592044257,2,6,-2.8722969078822898e-15,-0.013119772452212625,0.013119772452212625,2.220446049250313e-12,0.9999874168720343,6,0.4995961168258657,6,0.9991922333141293,0.3905225144842503,1.2891588320717413e-11,0.00117491516329676,1.9961405505602848e-11,False,True,True
