x,y,z
0.5712232301814965,-0.6893204276005154,0.3895560200559168
0.562342849546352,-0.707026945172369,0.3910960576269119
0.553421036593288,-0.7247111700515472,0.3926521824076943
0.5444730781165059,-0.74238132731022,0.39421845889000273
0.5354603977692465,-0.7600159077584138,0.39581420664795985
0.526424807536047,-0.7776376655778384,0.39742164975481836
0.5173382465792449,-0.7952307858346441,0.3990557152600445
0.5082092943490727,-0.8127995358722674,0.40071489572279423
0.49905208835271864,-0.8303520431688752,0.4023908152943545
0.4898258047632497,-0.8478642271545801,0.40410899381835946
0.48057226596870783,-0.8653605198764611,0.40584196308027615
0.47125675306877285,-0.8828206881451117,0.4076075745633213
0.4616395696700324,-0.900127920014051,0.4092247389327234
0.45178373988092646,-0.9173141665036091,0.4107244693204429
0.44127480663717783,-0.9341356135791399,0.41184824608010906
0.43051941635425456,-0.9508084328921406,0.4128240322849277
0.4192712373165277,-0.9671723780966538,0.4134973866837697
0.40754908836729253,-0.9832043800803456,0.4138475601616026
0.3955485935221176,-0.9990358868061677,0.41400476728038216
0.38297777731344834,-1.0144196772309684,0.4137455135800502
0.370058795158123,-1.029497002068177,0.4132070047258
0.3568573306438349,-1.0443256778833994,0.4124419238722224
0.3430549612042049,-1.0585586560588833,0.41115149873157264
0.32900881933875964,-1.0725191321318799,0.40962999439701997
0.314633540979857,-1.086111117890327,0.40779616351229975
0.29978676843047614,-1.0991037007239106,0.40547047035740913
0.28470853820674347,-1.1117716914209366,0.40288653638002514
0.26929865892592103,-1.123958141659016,0.39992348194030164
0.2535344166426399,-1.1355520059396624,0.3965106706265805
0.23757576250284632,-1.1467932040574647,0.39283644362595166
0.22131191325988392,-1.1574414660792287,0.38873091513554653
0.20477992066707054,-1.1674743060171644,0.38419586575857756
0.18808777340994134,-1.1771090298785232,0.37938928185066456
0.17114957507274062,-1.1860656888747936,0.3741329202590595
0.15403404802548343,-1.1944177982694855,0.36849259243810845
0.13680351569982702,-1.2023426028489104,0.36258565233393586
0.11940316651882088,-1.209524048155704,0.3562288974895143
0.10190195753679769,-1.2160939285611245,0.34951725528069777
0.08433510221583135,-1.2222109078721808,0.3425470004385659
0.06668510477990813,-1.227536035236761,0.33513928489797096
0.049004603513171076,-1.232228607979692,0.32740162705218334
0.03130960129304922,-1.236442275408374,0.31941863491212014
0.013620836552146865,-1.2398335079797962,0.3110305013858201
-0.004028818328800609,-1.2425830794579404,0.30234589940088324
-0.021640369924211283,-1.2448442658259962,0.2934397491257745
-0.03915633543984944,-1.2462738857749864,0.2841714817945042
-0.056562955952126424,-1.247056854198002,0.2746378775103645
-0.07387775541215522,-1.2473467842512496,0.264905888554294
-0.09100719899041848,-1.2468059869969161,0.25485385684442013
-0.10795685741222133,-1.2456172349774766,0.2445685903065182
-0.12385880947950835,-1.2417041364278663,0.23553880044543418
-0.13470956164934347,-1.2251520611535494,0.23379420251763144
-0.145560313819178,-1.2085999858792336,0.23204960458982876
-0.15641106598901314,-1.192047910604917,0.23030500666202605
-0.16726181815884766,-1.1754958353306015,0.22856040873422337
-0.1781125703286828,-1.1589437600562849,0.22681581080642063
-0.18896332249851738,-1.142391684781969,0.22507121287861798
-0.19981407466835244,-1.1258396095076524,0.22332661495081524
-0.21066482683818702,-1.1092875342333364,0.2215820170230126
-0.2215155790080221,-1.09273545895902,0.21983741909520987
-0.23236633117785668,-1.076183383684704,0.21809282116740722
-0.24321708334769127,-1.059631308410388,0.21634822323960454
-0.2540678355175263,-1.0430792331360716,0.21460362531180183
-0.26491858768736093,-1.0265271578617556,0.21285902738399917
-0.275769339857196,-1.0099750825874392,0.21111442945619643
-0.28662009202703054,-0.9934230073131233,0.20936983152839378
-0.2974708441968656,-0.9768709320388066,0.207625233600591
-0.3083215963667002,-0.960318856764491,0.20588063567278841
-0.31917234853653526,-0.9437667814901743,0.20413603774498565
-0.33002310070636987,-0.9272147062158586,0.202391439817183
-0.3408738528762049,-0.910662630941542,0.20064684188938023
-0.3517246050460395,-0.8941105556672261,0.19890224396157757
-0.3625753572158746,-0.8775584803929095,0.19715764603377486
-0.37342610938570914,-0.8610064051185937,0.19541304810597218
-0.38427686155554375,-0.8444543298442778,0.19366845017816953
-0.3951276137253788,-0.8279022545699614,0.19192385225036682
-0.40597836589521336,-0.8113501792956456,0.19017925432256416
-0.41682911806504847,-0.794798104021329,0.18843465639476142
-0.427679870234883,-0.7782460287470131,0.18669005846695877
-0.43853062240471824,-0.7616939534726964,0.184945460539156
-0.4493813745745527,-0.7451418781983807,0.18320086261135338
-0.46023212674438774,-0.728589802924064,0.18145626468355064
-0.47108287891422235,-0.7120377276497485,0.17971166675574796
-0.4819336310840574,-0.6954856523754317,0.17796706882794525
-0.492784383253892,-0.6789335771011158,0.17622247090014256
-0.5036351354237266,-0.6623815018268001,0.17447787297233996
-0.5144858875935616,-0.6458294265524834,0.1727332750445372
-0.5253366397633962,-0.6292773512781676,0.1709886771167345
-0.5361873919332313,-0.6127252760038511,0.1692440791889318
-0.5470381441030664,-0.5961732007295345,0.16749948126112907
-0.5578888962729005,-0.5796211254552197,0.1657548833333265
-0.5687396484427354,-0.5630690501809028,0.16401028540552373
-0.5795904006125706,-0.5465169749065862,0.16226568747772102
-0.5904411527824058,-0.5299648996322699,0.1605210895499183
-0.6012919049522397,-0.5134128243579547,0.15877649162211568
-0.6121426571220748,-0.49686074908363814,0.157031893694313
-0.6229934092919099,-0.4803086738093216,0.15528729576651024
-0.633844161461744,-0.4637565985350065,0.15354269783870766
-0.6446949136315792,-0.44720452326068993,0.15179809991090493
-0.6555456658014143,-0.43065244798637337,0.1500535019831022
-0.6663964179712494,-0.41410037271205663,0.14830890405529945
-0.6772471701410833,-0.3975482974377417,0.14656430612749688
-0.6880979223109184,-0.3809962221634252,0.14481970819969417
-0.6989486744807535,-0.36444414688910864,0.14307511027189143
-0.7097994266505886,-0.34789207161479185,0.14133051234408867
-0.7206501788204226,-0.331339996340477,0.1395859144162861
-0.7315009309902577,-0.3147879210661604,0.13784131648848336
-0.7423516831600928,-0.2982358457918437,0.13609671856068065
-0.7532024353299269,-0.2816837705175288,0.13435212063287807
-0.764053187499762,-0.26513169524321223,0.13260752270507534
-0.7749039396695971,-0.24857961996889547,0.13086292477727257
-0.7857546918394321,-0.2320275446945789,0.12911832684946983
-0.7966054440092661,-0.21547546942026397,0.1273737289216673
-0.8074561961791014,-0.19892339414594726,0.12562913099386452
-0.8183069483489365,-0.18237131887163074,0.1238845330660618
-0.8291577005187715,-0.16581924359731418,0.12213993513825906
-0.8400084526886055,-0.14926716832299905,0.12039533721045649
-0.8508592048584406,-0.13271509304868248,0.11865073928265375
-0.8617099570282756,-0.11616301777436593,0.11690614135485103
-0.8725607091981109,-0.09961094250004925,0.11516154342704826
-0.8834114613679449,-0.08305886722573429,0.11341694549924569
-0.89426221353778,-0.06650679195141772,0.11167234757144297
-0.905112965707615,-0.049954716677101045,0.10992774964364023
-0.9159637178774491,-0.033402641402786024,0.10818315171583769
-0.9268144700472841,-0.016850566128469528,0.10643855378803492
-0.9376652222171191,-0.0002984908541530027,0.1046939558602322
-0.9485159743869542,0.01625358442016374,0.10294935793242943
-0.9593667265567885,0.03280565969447867,0.10120476000462689
-0.9702174787266233,0.049357734968795225,0.09946016207682416
-0.9810682308964586,0.06590981024311196,0.0977155641490214
-0.9919189830662938,0.08246188551742845,0.09597096622121866
-1.0027697352361276,0.09901396079174345,0.09422636829341609
-1.0136204874059629,0.11556603606606013,0.09248177036561336
-1.0244712395757978,0.13211811134037668,0.09073717243781063
-1.0353219917456318,0.1486701866146916,0.08899257451000805
-1.046172743915467,0.16522226188900835,0.08724797658220529
