candidate_id,carrier_id,family,source,source_qualified,condition,gamma_core,beta_parameter,beta_total_thread_over_core,thread_coupling_mode,n_threads,helix_turns,thread_gamma_each,hole_clearance,combined_initial_gap_core,carrier_self_gap_core,bundle_radius,thread_density_proxy,link_matrix_json
CAND_D070569C2E75ED58,TWIST_7_2,twist,knot.7_2.fseries,True,null,1.0,0.0,0.0,total_beta,3,0.0,0.0,0.23025806603043095,3.1621417134695666,12.190851428486539,0.07700000000000001,18.011159688846583,"[[3.0513950055125836, 3.0225410829332366, 3.0985861471679517]]"
CAND_517CD8D0064E21B1,TWIST_7_2,twist,knot.7_2.fseries,True,active,1.0,-3.0,-3.0,total_beta,3,0.0,-1.0,0.23025806603043095,3.1621417134695666,12.190851428486539,0.07700000000000001,18.011159688846583,"[[3.0513950055125836, 3.0225410829332366, 3.0985861471679517]]"
CAND_8379A0DB2900D8EA,TWIST_7_2,twist,knot.7_2.fseries,True,active,1.0,-2.5,-2.5,total_beta,3,0.0,-0.8333333333333334,0.23025806603043095,3.1621417134695666,12.190851428486539,0.07700000000000001,18.011159688846583,"[[3.0513950055125836, 3.0225410829332366, 3.0985861471679517]]"
CAND_13A259983D528E67,TWIST_7_2,twist,knot.7_2.fseries,True,active,1.0,-2.0,-2.0,total_beta,3,0.0,-0.6666666666666666,0.23025806603043095,3.1621417134695666,12.190851428486539,0.07700000000000001,18.011159688846583,"[[3.0513950055125836, 3.0225410829332366, 3.0985861471679517]]"
CAND_28A46ABD1EDD5001,TWIST_7_2,twist,knot.7_2.fseries,True,active,1.0,-1.5,-1.5,total_beta,3,0.0,-0.5,0.23025806603043095,3.1621417134695666,12.190851428486539,0.07700000000000001,18.011159688846583,"[[3.0513950055125836, 3.0225410829332366, 3.0985861471679517]]"
CAND_60BB5677B732DD7E,TWIST_7_2,twist,knot.7_2.fseries,True,active,1.0,-1.0,-1.0,total_beta,3,0.0,-0.3333333333333333,0.23025806603043095,3.1621417134695666,12.190851428486539,0.07700000000000001,18.011159688846583,"[[3.0513950055125836, 3.0225410829332366, 3.0985861471679517]]"
CAND_F284BC223A280356,TWIST_7_2,twist,knot.7_2.fseries,True,active,1.0,-0.5,-0.5,total_beta,3,0.0,-0.16666666666666666,0.23025806603043095,3.1621417134695666,12.190851428486539,0.07700000000000001,18.011159688846583,"[[3.0513950055125836, 3.0225410829332366, 3.0985861471679517]]"
CAND_C4986336B5C3B1CF,TWIST_7_2,twist,knot.7_2.fseries,True,active,1.0,-0.25,-0.25,total_beta,3,0.0,-0.08333333333333333,0.23025806603043095,3.1621417134695666,12.190851428486539,0.07700000000000001,18.011159688846583,"[[3.0513950055125836, 3.0225410829332366, 3.0985861471679517]]"
CAND_DBEC6D0916A97F69,TWIST_7_2,twist,knot.7_2.fseries,True,active,1.0,0.25,0.25,total_beta,3,0.0,0.08333333333333333,0.23025806603043095,3.1621417134695666,12.190851428486539,0.07700000000000001,18.011159688846583,"[[3.0513950055125836, 3.0225410829332366, 3.0985861471679517]]"
CAND_73EC4D6A52C960E1,TWIST_7_2,twist,knot.7_2.fseries,True,active,1.0,0.5,0.5,total_beta,3,0.0,0.16666666666666666,0.23025806603043095,3.1621417134695666,12.190851428486539,0.07700000000000001,18.011159688846583,"[[3.0513950055125836, 3.0225410829332366, 3.0985861471679517]]"
CAND_12F0AA256C2C095C,TWIST_7_2,twist,knot.7_2.fseries,True,active,1.0,1.0,1.0,total_beta,3,0.0,0.3333333333333333,0.23025806603043095,3.1621417134695666,12.190851428486539,0.07700000000000001,18.011159688846583,"[[3.0513950055125836, 3.0225410829332366, 3.0985861471679517]]"
CAND_B901786223FBEA73,TWIST_7_2,twist,knot.7_2.fseries,True,active,1.0,1.5,1.5,total_beta,3,0.0,0.5,0.23025806603043095,3.1621417134695666,12.190851428486539,0.07700000000000001,18.011159688846583,"[[3.0513950055125836, 3.0225410829332366, 3.0985861471679517]]"
CAND_8E0D4866B6527987,TWIST_7_2,twist,knot.7_2.fseries,True,active,1.0,2.0,2.0,total_beta,3,0.0,0.6666666666666666,0.23025806603043095,3.1621417134695666,12.190851428486539,0.07700000000000001,18.011159688846583,"[[3.0513950055125836, 3.0225410829332366, 3.0985861471679517]]"
CAND_B95D52BBBE86517A,TWIST_7_2,twist,knot.7_2.fseries,True,active,1.0,2.5,2.5,total_beta,3,0.0,0.8333333333333334,0.23025806603043095,3.1621417134695666,12.190851428486539,0.07700000000000001,18.011159688846583,"[[3.0513950055125836, 3.0225410829332366, 3.0985861471679517]]"
CAND_E2FC1C6FEF9B189E,TWIST_7_2,twist,knot.7_2.fseries,True,active,1.0,3.0,3.0,total_beta,3,0.0,1.0,0.23025806603043095,3.1621417134695666,12.190851428486539,0.07700000000000001,18.011159688846583,"[[3.0513950055125836, 3.0225410829332366, 3.0985861471679517]]"
CAND_16F97B0F97E1F2BB,TWIST_7_2,twist,knot.7_2.fseries,True,null,1.0,0.0,0.0,total_beta,3,1.0,0.0,0.23025806603043095,2.7734068119357786,12.190851428486539,0.07700000000000001,18.011159688846583,"[[3.0530683609946982, 3.0455447907953452, 3.0361646843862014]]"
CAND_9FFF03442B8F72F4,TWIST_7_2,twist,knot.7_2.fseries,True,active,1.0,-3.0,-3.0,total_beta,3,1.0,-1.0,0.23025806603043095,2.7734068119357786,12.190851428486539,0.07700000000000001,18.011159688846583,"[[3.0530683609946982, 3.0455447907953452, 3.0361646843862014]]"
CAND_3207769F3169E0D3,TWIST_7_2,twist,knot.7_2.fseries,True,active,1.0,-2.5,-2.5,total_beta,3,1.0,-0.8333333333333334,0.23025806603043095,2.7734068119357786,12.190851428486539,0.07700000000000001,18.011159688846583,"[[3.0530683609946982, 3.0455447907953452, 3.0361646843862014]]"
CAND_8D2C20D53E59B9C7,TWIST_7_2,twist,knot.7_2.fseries,True,active,1.0,-2.0,-2.0,total_beta,3,1.0,-0.6666666666666666,0.23025806603043095,2.7734068119357786,12.190851428486539,0.07700000000000001,18.011159688846583,"[[3.0530683609946982, 3.0455447907953452, 3.0361646843862014]]"
CAND_272C9E0929ED74EC,TWIST_7_2,twist,knot.7_2.fseries,True,active,1.0,-1.5,-1.5,total_beta,3,1.0,-0.5,0.23025806603043095,2.7734068119357786,12.190851428486539,0.07700000000000001,18.011159688846583,"[[3.0530683609946982, 3.0455447907953452, 3.0361646843862014]]"
CAND_A19A0A0778798BFB,TWIST_7_2,twist,knot.7_2.fseries,True,active,1.0,-1.0,-1.0,total_beta,3,1.0,-0.3333333333333333,0.23025806603043095,2.7734068119357786,12.190851428486539,0.07700000000000001,18.011159688846583,"[[3.0530683609946982, 3.0455447907953452, 3.0361646843862014]]"
CAND_7BB0FF3D892DB971,TWIST_7_2,twist,knot.7_2.fseries,True,active,1.0,-0.5,-0.5,total_beta,3,1.0,-0.16666666666666666,0.23025806603043095,2.7734068119357786,12.190851428486539,0.07700000000000001,18.011159688846583,"[[3.0530683609946982, 3.0455447907953452, 3.0361646843862014]]"
CAND_4B1C2431B97BE942,TWIST_7_2,twist,knot.7_2.fseries,True,active,1.0,-0.25,-0.25,total_beta,3,1.0,-0.08333333333333333,0.23025806603043095,2.7734068119357786,12.190851428486539,0.07700000000000001,18.011159688846583,"[[3.0530683609946982, 3.0455447907953452, 3.0361646843862014]]"
CAND_BF2E0C02A8E14B90,TWIST_7_2,twist,knot.7_2.fseries,True,active,1.0,0.25,0.25,total_beta,3,1.0,0.08333333333333333,0.23025806603043095,2.7734068119357786,12.190851428486539,0.07700000000000001,18.011159688846583,"[[3.0530683609946982, 3.0455447907953452, 3.0361646843862014]]"
CAND_006D88C7AEE5B789,TWIST_7_2,twist,knot.7_2.fseries,True,active,1.0,0.5,0.5,total_beta,3,1.0,0.16666666666666666,0.23025806603043095,2.7734068119357786,12.190851428486539,0.07700000000000001,18.011159688846583,"[[3.0530683609946982, 3.0455447907953452, 3.0361646843862014]]"
CAND_B133E9DA390975D6,TWIST_7_2,twist,knot.7_2.fseries,True,active,1.0,1.0,1.0,total_beta,3,1.0,0.3333333333333333,0.23025806603043095,2.7734068119357786,12.190851428486539,0.07700000000000001,18.011159688846583,"[[3.0530683609946982, 3.0455447907953452, 3.0361646843862014]]"
CAND_9C1DD6EA2954A995,TWIST_7_2,twist,knot.7_2.fseries,True,active,1.0,1.5,1.5,total_beta,3,1.0,0.5,0.23025806603043095,2.7734068119357786,12.190851428486539,0.07700000000000001,18.011159688846583,"[[3.0530683609946982, 3.0455447907953452, 3.0361646843862014]]"
CAND_D96363B07862A9B5,TWIST_7_2,twist,knot.7_2.fseries,True,active,1.0,2.0,2.0,total_beta,3,1.0,0.6666666666666666,0.23025806603043095,2.7734068119357786,12.190851428486539,0.07700000000000001,18.011159688846583,"[[3.0530683609946982, 3.0455447907953452, 3.0361646843862014]]"
CAND_0C56EDFC716B5493,TWIST_7_2,twist,knot.7_2.fseries,True,active,1.0,2.5,2.5,total_beta,3,1.0,0.8333333333333334,0.23025806603043095,2.7734068119357786,12.190851428486539,0.07700000000000001,18.011159688846583,"[[3.0530683609946982, 3.0455447907953452, 3.0361646843862014]]"
CAND_0EAC3FBFEC6322A7,TWIST_7_2,twist,knot.7_2.fseries,True,active,1.0,3.0,3.0,total_beta,3,1.0,1.0,0.23025806603043095,2.7734068119357786,12.190851428486539,0.07700000000000001,18.011159688846583,"[[3.0530683609946982, 3.0455447907953452, 3.0361646843862014]]"
CAND_5375FD319EFFDCD9,TWIST_7_2,twist,knot.7_2.fseries,True,null,1.0,0.0,0.0,total_beta,3,3.0,0.0,0.23025806603043095,2.776039902426977,12.190851428486539,0.07700000000000001,18.011159688846583,"[[3.057036058867611, 3.0339473098929206, 3.0858199843948433]]"
CAND_618250D4DF60639A,TWIST_7_2,twist,knot.7_2.fseries,True,active,1.0,-3.0,-3.0,total_beta,3,3.0,-1.0,0.23025806603043095,2.776039902426977,12.190851428486539,0.07700000000000001,18.011159688846583,"[[3.057036058867611, 3.0339473098929206, 3.0858199843948433]]"
CAND_63426B41E2D41A9C,TWIST_7_2,twist,knot.7_2.fseries,True,active,1.0,-2.5,-2.5,total_beta,3,3.0,-0.8333333333333334,0.23025806603043095,2.776039902426977,12.190851428486539,0.07700000000000001,18.011159688846583,"[[3.057036058867611, 3.0339473098929206, 3.0858199843948433]]"
CAND_A7CE08A16DE857E0,TWIST_7_2,twist,knot.7_2.fseries,True,active,1.0,-2.0,-2.0,total_beta,3,3.0,-0.6666666666666666,0.23025806603043095,2.776039902426977,12.190851428486539,0.07700000000000001,18.011159688846583,"[[3.057036058867611, 3.0339473098929206, 3.0858199843948433]]"
CAND_041C24A3F3153043,TWIST_7_2,twist,knot.7_2.fseries,True,active,1.0,-1.5,-1.5,total_beta,3,3.0,-0.5,0.23025806603043095,2.776039902426977,12.190851428486539,0.07700000000000001,18.011159688846583,"[[3.057036058867611, 3.0339473098929206, 3.0858199843948433]]"
CAND_30751ADE2BE58A6B,TWIST_7_2,twist,knot.7_2.fseries,True,active,1.0,-1.0,-1.0,total_beta,3,3.0,-0.3333333333333333,0.23025806603043095,2.776039902426977,12.190851428486539,0.07700000000000001,18.011159688846583,"[[3.057036058867611, 3.0339473098929206, 3.0858199843948433]]"
CAND_B56C7C496A7C1A6D,TWIST_7_2,twist,knot.7_2.fseries,True,active,1.0,-0.5,-0.5,total_beta,3,3.0,-0.16666666666666666,0.23025806603043095,2.776039902426977,12.190851428486539,0.07700000000000001,18.011159688846583,"[[3.057036058867611, 3.0339473098929206, 3.0858199843948433]]"
CAND_B32C22CFE1350C45,TWIST_7_2,twist,knot.7_2.fseries,True,active,1.0,-0.25,-0.25,total_beta,3,3.0,-0.08333333333333333,0.23025806603043095,2.776039902426977,12.190851428486539,0.07700000000000001,18.011159688846583,"[[3.057036058867611, 3.0339473098929206, 3.0858199843948433]]"
CAND_B668E2DFD67446A0,TWIST_7_2,twist,knot.7_2.fseries,True,active,1.0,0.25,0.25,total_beta,3,3.0,0.08333333333333333,0.23025806603043095,2.776039902426977,12.190851428486539,0.07700000000000001,18.011159688846583,"[[3.057036058867611, 3.0339473098929206, 3.0858199843948433]]"
CAND_BA6FA49F8B4382E7,TWIST_7_2,twist,knot.7_2.fseries,True,active,1.0,0.5,0.5,total_beta,3,3.0,0.16666666666666666,0.23025806603043095,2.776039902426977,12.190851428486539,0.07700000000000001,18.011159688846583,"[[3.057036058867611, 3.0339473098929206, 3.0858199843948433]]"
CAND_6EC7A46F34564A2C,TWIST_7_2,twist,knot.7_2.fseries,True,active,1.0,1.0,1.0,total_beta,3,3.0,0.3333333333333333,0.23025806603043095,2.776039902426977,12.190851428486539,0.07700000000000001,18.011159688846583,"[[3.057036058867611, 3.0339473098929206, 3.0858199843948433]]"
CAND_17D86898B6E6CB83,TWIST_7_2,twist,knot.7_2.fseries,True,active,1.0,1.5,1.5,total_beta,3,3.0,0.5,0.23025806603043095,2.776039902426977,12.190851428486539,0.07700000000000001,18.011159688846583,"[[3.057036058867611, 3.0339473098929206, 3.0858199843948433]]"
CAND_7CD6F8F1F04DDA17,TWIST_7_2,twist,knot.7_2.fseries,True,active,1.0,2.0,2.0,total_beta,3,3.0,0.6666666666666666,0.23025806603043095,2.776039902426977,12.190851428486539,0.07700000000000001,18.011159688846583,"[[3.057036058867611, 3.0339473098929206, 3.0858199843948433]]"
CAND_5E0936387B5D34D4,TWIST_7_2,twist,knot.7_2.fseries,True,active,1.0,2.5,2.5,total_beta,3,3.0,0.8333333333333334,0.23025806603043095,2.776039902426977,12.190851428486539,0.07700000000000001,18.011159688846583,"[[3.057036058867611, 3.0339473098929206, 3.0858199843948433]]"
CAND_9DD48CF46B103D5E,TWIST_7_2,twist,knot.7_2.fseries,True,active,1.0,3.0,3.0,total_beta,3,3.0,1.0,0.23025806603043095,2.776039902426977,12.190851428486539,0.07700000000000001,18.011159688846583,"[[3.057036058867611, 3.0339473098929206, 3.0858199843948433]]"
CAND_C398017F2C4F3760,TRIPLE_GEAR_T3_3,triple_gear,"analytic T(3,3) three-unknot-link proxy",True,null,1.0,0.0,0.0,total_beta,1,0.0,0.0,0.6675345113012162,5.411047609387979,5.411047609387979,0.12015621203421892,0.7143362347954533,"[[1.000433959213327], [1.0004094839091207], [1.0004095937416038]]"
CAND_D6023822377EC3BC,TRIPLE_GEAR_T3_3,triple_gear,"analytic T(3,3) three-unknot-link proxy",True,active,1.0,-3.0,-3.0,total_beta,1,0.0,-3.0,0.6675345113012162,5.411047609387979,5.411047609387979,0.12015621203421892,0.7143362347954533,"[[1.000433959213327], [1.0004094839091207], [1.0004095937416038]]"
CAND_6080DDE14E0F4B9C,TRIPLE_GEAR_T3_3,triple_gear,"analytic T(3,3) three-unknot-link proxy",True,active,1.0,-2.5,-2.5,total_beta,1,0.0,-2.5,0.6675345113012162,5.411047609387979,5.411047609387979,0.12015621203421892,0.7143362347954533,"[[1.000433959213327], [1.0004094839091207], [1.0004095937416038]]"
CAND_5685E7D27984717F,TRIPLE_GEAR_T3_3,triple_gear,"analytic T(3,3) three-unknot-link proxy",True,active,1.0,-2.0,-2.0,total_beta,1,0.0,-2.0,0.6675345113012162,5.411047609387979,5.411047609387979,0.12015621203421892,0.7143362347954533,"[[1.000433959213327], [1.0004094839091207], [1.0004095937416038]]"
CAND_00DD6A6E0C611134,TRIPLE_GEAR_T3_3,triple_gear,"analytic T(3,3) three-unknot-link proxy",True,active,1.0,-1.5,-1.5,total_beta,1,0.0,-1.5,0.6675345113012162,5.411047609387979,5.411047609387979,0.12015621203421892,0.7143362347954533,"[[1.000433959213327], [1.0004094839091207], [1.0004095937416038]]"
CAND_86D41BA76A9D694E,TRIPLE_GEAR_T3_3,triple_gear,"analytic T(3,3) three-unknot-link proxy",True,active,1.0,-1.0,-1.0,total_beta,1,0.0,-1.0,0.6675345113012162,5.411047609387979,5.411047609387979,0.12015621203421892,0.7143362347954533,"[[1.000433959213327], [1.0004094839091207], [1.0004095937416038]]"
CAND_1AE4A08F96944CDF,TRIPLE_GEAR_T3_3,triple_gear,"analytic T(3,3) three-unknot-link proxy",True,active,1.0,-0.5,-0.5,total_beta,1,0.0,-0.5,0.6675345113012162,5.411047609387979,5.411047609387979,0.12015621203421892,0.7143362347954533,"[[1.000433959213327], [1.0004094839091207], [1.0004095937416038]]"
CAND_10B04C0E4021B095,TRIPLE_GEAR_T3_3,triple_gear,"analytic T(3,3) three-unknot-link proxy",True,active,1.0,-0.25,-0.25,total_beta,1,0.0,-0.25,0.6675345113012162,5.411047609387979,5.411047609387979,0.12015621203421892,0.7143362347954533,"[[1.000433959213327], [1.0004094839091207], [1.0004095937416038]]"
CAND_05D0AFF83CA01D01,TRIPLE_GEAR_T3_3,triple_gear,"analytic T(3,3) three-unknot-link proxy",True,active,1.0,0.25,0.25,total_beta,1,0.0,0.25,0.6675345113012162,5.411047609387979,5.411047609387979,0.12015621203421892,0.7143362347954533,"[[1.000433959213327], [1.0004094839091207], [1.0004095937416038]]"
CAND_E63F5E315A448C77,TRIPLE_GEAR_T3_3,triple_gear,"analytic T(3,3) three-unknot-link proxy",True,active,1.0,0.5,0.5,total_beta,1,0.0,0.5,0.6675345113012162,5.411047609387979,5.411047609387979,0.12015621203421892,0.7143362347954533,"[[1.000433959213327], [1.0004094839091207], [1.0004095937416038]]"
CAND_0C62E631E3CE211E,TRIPLE_GEAR_T3_3,triple_gear,"analytic T(3,3) three-unknot-link proxy",True,active,1.0,1.0,1.0,total_beta,1,0.0,1.0,0.6675345113012162,5.411047609387979,5.411047609387979,0.12015621203421892,0.7143362347954533,"[[1.000433959213327], [1.0004094839091207], [1.0004095937416038]]"
CAND_CEC83380ECD7C2C7,TRIPLE_GEAR_T3_3,triple_gear,"analytic T(3,3) three-unknot-link proxy",True,active,1.0,1.5,1.5,total_beta,1,0.0,1.5,0.6675345113012162,5.411047609387979,5.411047609387979,0.12015621203421892,0.7143362347954533,"[[1.000433959213327], [1.0004094839091207], [1.0004095937416038]]"
CAND_29E06642942BA26B,TRIPLE_GEAR_T3_3,triple_gear,"analytic T(3,3) three-unknot-link proxy",True,active,1.0,2.0,2.0,total_beta,1,0.0,2.0,0.6675345113012162,5.411047609387979,5.411047609387979,0.12015621203421892,0.7143362347954533,"[[1.000433959213327], [1.0004094839091207], [1.0004095937416038]]"
CAND_6D9A0EB47FE76393,TRIPLE_GEAR_T3_3,triple_gear,"analytic T(3,3) three-unknot-link proxy",True,active,1.0,2.5,2.5,total_beta,1,0.0,2.5,0.6675345113012162,5.411047609387979,5.411047609387979,0.12015621203421892,0.7143362347954533,"[[1.000433959213327], [1.0004094839091207], [1.0004095937416038]]"
CAND_0DB0182D566AA2DD,TRIPLE_GEAR_T3_3,triple_gear,"analytic T(3,3) three-unknot-link proxy",True,active,1.0,3.0,3.0,total_beta,1,0.0,3.0,0.6675345113012162,5.411047609387979,5.411047609387979,0.12015621203421892,0.7143362347954533,"[[1.000433959213327], [1.0004094839091207], [1.0004095937416038]]"
CAND_2E706AFBCACE841A,TRIPLE_GEAR_T3_3,triple_gear,"analytic T(3,3) three-unknot-link proxy",True,null,1.0,0.0,0.0,total_beta,1,1.0,0.0,0.6675345113012162,5.411047609387979,5.411047609387979,0.12015621203421892,0.7143362347954533,"[[1.0004467362165035], [1.000402730528841], [1.0004028086943988]]"
CAND_C1EBBDF2BCDA36B5,TRIPLE_GEAR_T3_3,triple_gear,"analytic T(3,3) three-unknot-link proxy",True,active,1.0,-3.0,-3.0,total_beta,1,1.0,-3.0,0.6675345113012162,5.411047609387979,5.411047609387979,0.12015621203421892,0.7143362347954533,"[[1.0004467362165035], [1.000402730528841], [1.0004028086943988]]"
CAND_5F70F2BE624CFEE3,TRIPLE_GEAR_T3_3,triple_gear,"analytic T(3,3) three-unknot-link proxy",True,active,1.0,-2.5,-2.5,total_beta,1,1.0,-2.5,0.6675345113012162,5.411047609387979,5.411047609387979,0.12015621203421892,0.7143362347954533,"[[1.0004467362165035], [1.000402730528841], [1.0004028086943988]]"
CAND_2B37F167CA3F54C4,TRIPLE_GEAR_T3_3,triple_gear,"analytic T(3,3) three-unknot-link proxy",True,active,1.0,-2.0,-2.0,total_beta,1,1.0,-2.0,0.6675345113012162,5.411047609387979,5.411047609387979,0.12015621203421892,0.7143362347954533,"[[1.0004467362165035], [1.000402730528841], [1.0004028086943988]]"
CAND_1A5D7E9E57B1EE8B,TRIPLE_GEAR_T3_3,triple_gear,"analytic T(3,3) three-unknot-link proxy",True,active,1.0,-1.5,-1.5,total_beta,1,1.0,-1.5,0.6675345113012162,5.411047609387979,5.411047609387979,0.12015621203421892,0.7143362347954533,"[[1.0004467362165035], [1.000402730528841], [1.0004028086943988]]"
CAND_DEC25B078D7FBF34,TRIPLE_GEAR_T3_3,triple_gear,"analytic T(3,3) three-unknot-link proxy",True,active,1.0,-1.0,-1.0,total_beta,1,1.0,-1.0,0.6675345113012162,5.411047609387979,5.411047609387979,0.12015621203421892,0.7143362347954533,"[[1.0004467362165035], [1.000402730528841], [1.0004028086943988]]"
CAND_774C2898EACB3989,TRIPLE_GEAR_T3_3,triple_gear,"analytic T(3,3) three-unknot-link proxy",True,active,1.0,-0.5,-0.5,total_beta,1,1.0,-0.5,0.6675345113012162,5.411047609387979,5.411047609387979,0.12015621203421892,0.7143362347954533,"[[1.0004467362165035], [1.000402730528841], [1.0004028086943988]]"
CAND_990469149C678AC7,TRIPLE_GEAR_T3_3,triple_gear,"analytic T(3,3) three-unknot-link proxy",True,active,1.0,-0.25,-0.25,total_beta,1,1.0,-0.25,0.6675345113012162,5.411047609387979,5.411047609387979,0.12015621203421892,0.7143362347954533,"[[1.0004467362165035], [1.000402730528841], [1.0004028086943988]]"
CAND_3CFBADAD7CA59ED5,TRIPLE_GEAR_T3_3,triple_gear,"analytic T(3,3) three-unknot-link proxy",True,active,1.0,0.25,0.25,total_beta,1,1.0,0.25,0.6675345113012162,5.411047609387979,5.411047609387979,0.12015621203421892,0.7143362347954533,"[[1.0004467362165035], [1.000402730528841], [1.0004028086943988]]"
CAND_772ABC709FBD684B,TRIPLE_GEAR_T3_3,triple_gear,"analytic T(3,3) three-unknot-link proxy",True,active,1.0,0.5,0.5,total_beta,1,1.0,0.5,0.6675345113012162,5.411047609387979,5.411047609387979,0.12015621203421892,0.7143362347954533,"[[1.0004467362165035], [1.000402730528841], [1.0004028086943988]]"
CAND_16811644968B4A3C,TRIPLE_GEAR_T3_3,triple_gear,"analytic T(3,3) three-unknot-link proxy",True,active,1.0,1.0,1.0,total_beta,1,1.0,1.0,0.6675345113012162,5.411047609387979,5.411047609387979,0.12015621203421892,0.7143362347954533,"[[1.0004467362165035], [1.000402730528841], [1.0004028086943988]]"
CAND_D9A5BC43763FE481,TRIPLE_GEAR_T3_3,triple_gear,"analytic T(3,3) three-unknot-link proxy",True,active,1.0,1.5,1.5,total_beta,1,1.0,1.5,0.6675345113012162,5.411047609387979,5.411047609387979,0.12015621203421892,0.7143362347954533,"[[1.0004467362165035], [1.000402730528841], [1.0004028086943988]]"
CAND_52C5225440A84EF5,TRIPLE_GEAR_T3_3,triple_gear,"analytic T(3,3) three-unknot-link proxy",True,active,1.0,2.0,2.0,total_beta,1,1.0,2.0,0.6675345113012162,5.411047609387979,5.411047609387979,0.12015621203421892,0.7143362347954533,"[[1.0004467362165035], [1.000402730528841], [1.0004028086943988]]"
CAND_99F7F3DE9472DF67,TRIPLE_GEAR_T3_3,triple_gear,"analytic T(3,3) three-unknot-link proxy",True,active,1.0,2.5,2.5,total_beta,1,1.0,2.5,0.6675345113012162,5.411047609387979,5.411047609387979,0.12015621203421892,0.7143362347954533,"[[1.0004467362165035], [1.000402730528841], [1.0004028086943988]]"
CAND_6A190194CDF702FD,TRIPLE_GEAR_T3_3,triple_gear,"analytic T(3,3) three-unknot-link proxy",True,active,1.0,3.0,3.0,total_beta,1,1.0,3.0,0.6675345113012162,5.411047609387979,5.411047609387979,0.12015621203421892,0.7143362347954533,"[[1.0004467362165035], [1.000402730528841], [1.0004028086943988]]"
CAND_E9770AB4DF46926E,TRIPLE_GEAR_T3_3,triple_gear,"analytic T(3,3) three-unknot-link proxy",True,null,1.0,0.0,0.0,total_beta,1,3.0,0.0,0.6675345113012162,5.411047609387979,5.411047609387979,0.12015621203421892,0.7143362347954533,"[[1.0004875751685707], [1.000378378370467], [1.0003788684573878]]"
CAND_EDFAF70DFFE3818C,TRIPLE_GEAR_T3_3,triple_gear,"analytic T(3,3) three-unknot-link proxy",True,active,1.0,-3.0,-3.0,total_beta,1,3.0,-3.0,0.6675345113012162,5.411047609387979,5.411047609387979,0.12015621203421892,0.7143362347954533,"[[1.0004875751685707], [1.000378378370467], [1.0003788684573878]]"
CAND_FEA7D6B258CB2E91,TRIPLE_GEAR_T3_3,triple_gear,"analytic T(3,3) three-unknot-link proxy",True,active,1.0,-2.5,-2.5,total_beta,1,3.0,-2.5,0.6675345113012162,5.411047609387979,5.411047609387979,0.12015621203421892,0.7143362347954533,"[[1.0004875751685707], [1.000378378370467], [1.0003788684573878]]"
CAND_63DAFA26642B1AE9,TRIPLE_GEAR_T3_3,triple_gear,"analytic T(3,3) three-unknot-link proxy",True,active,1.0,-2.0,-2.0,total_beta,1,3.0,-2.0,0.6675345113012162,5.411047609387979,5.411047609387979,0.12015621203421892,0.7143362347954533,"[[1.0004875751685707], [1.000378378370467], [1.0003788684573878]]"
CAND_2D97FEA4BEC087CC,TRIPLE_GEAR_T3_3,triple_gear,"analytic T(3,3) three-unknot-link proxy",True,active,1.0,-1.5,-1.5,total_beta,1,3.0,-1.5,0.6675345113012162,5.411047609387979,5.411047609387979,0.12015621203421892,0.7143362347954533,"[[1.0004875751685707], [1.000378378370467], [1.0003788684573878]]"
CAND_E7EFBAC8B6D32D10,TRIPLE_GEAR_T3_3,triple_gear,"analytic T(3,3) three-unknot-link proxy",True,active,1.0,-1.0,-1.0,total_beta,1,3.0,-1.0,0.6675345113012162,5.411047609387979,5.411047609387979,0.12015621203421892,0.7143362347954533,"[[1.0004875751685707], [1.000378378370467], [1.0003788684573878]]"
CAND_A04EC9DA299DB28D,TRIPLE_GEAR_T3_3,triple_gear,"analytic T(3,3) three-unknot-link proxy",True,active,1.0,-0.5,-0.5,total_beta,1,3.0,-0.5,0.6675345113012162,5.411047609387979,5.411047609387979,0.12015621203421892,0.7143362347954533,"[[1.0004875751685707], [1.000378378370467], [1.0003788684573878]]"
CAND_AF94C8F15CDF7223,TRIPLE_GEAR_T3_3,triple_gear,"analytic T(3,3) three-unknot-link proxy",True,active,1.0,-0.25,-0.25,total_beta,1,3.0,-0.25,0.6675345113012162,5.411047609387979,5.411047609387979,0.12015621203421892,0.7143362347954533,"[[1.0004875751685707], [1.000378378370467], [1.0003788684573878]]"
CAND_8A85E6CC5D1DE42B,TRIPLE_GEAR_T3_3,triple_gear,"analytic T(3,3) three-unknot-link proxy",True,active,1.0,0.25,0.25,total_beta,1,3.0,0.25,0.6675345113012162,5.411047609387979,5.411047609387979,0.12015621203421892,0.7143362347954533,"[[1.0004875751685707], [1.000378378370467], [1.0003788684573878]]"
CAND_00149A5C60BB69BD,TRIPLE_GEAR_T3_3,triple_gear,"analytic T(3,3) three-unknot-link proxy",True,active,1.0,0.5,0.5,total_beta,1,3.0,0.5,0.6675345113012162,5.411047609387979,5.411047609387979,0.12015621203421892,0.7143362347954533,"[[1.0004875751685707], [1.000378378370467], [1.0003788684573878]]"
CAND_A08526C8AD73A140,TRIPLE_GEAR_T3_3,triple_gear,"analytic T(3,3) three-unknot-link proxy",True,active,1.0,1.0,1.0,total_beta,1,3.0,1.0,0.6675345113012162,5.411047609387979,5.411047609387979,0.12015621203421892,0.7143362347954533,"[[1.0004875751685707], [1.000378378370467], [1.0003788684573878]]"
