file,family,topology_class,seed_kind,q,h,p,replicate,seed_file,seed_sha256,geometry_ok,separation_ratio,n,rg,length,ds_cv,min_nonlocal_vertex_distance
knot_9.2/knot_9p2_q0_h0_pm0p02.txt,knot_9.2,9.2,knot,0,0,-0.02,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\knot_9.2_final.txt,5a27e68f78ff4ccacce8f3baa7f43506c437ed62551f6808c9eac35269e11dde,true,1.0007310016539048,192,1.9305129180457596,40.42301030944936,0.020444738640011176,0.7819170205634993
knot_9.2/knot_9p2_q0_h0_p0.txt,knot_9.2,9.2,knot,0.0,0.0,0.0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\knot_9.2_final.txt,5a27e68f78ff4ccacce8f3baa7f43506c437ed62551f6808c9eac35269e11dde,true,1.0,192,1.9267316460533803,40.412598306021614,0.0012877134174636856,0.781345855450893
knot_9.2/knot_9p2_q0_h0_p0p02.txt,knot_9.2,9.2,knot,0,0,0.02,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\knot_9.2_final.txt,5a27e68f78ff4ccacce8f3baa7f43506c437ed62551f6808c9eac35269e11dde,true,0.9994500008794971,192,1.923703649682027,40.448434030007604,0.02070067347222545,0.7809161159175864
knot_9.2/knot_9p2_q0_h0_p0p05.txt,knot_9.2,9.2,knot,0,0,0.05,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\knot_9.2_final.txt,5a27e68f78ff4ccacce8f3baa7f43506c437ed62551f6808c9eac35269e11dde,true,0.9566487058164547,192,1.9205815983111647,40.5884979713902,0.05133368469160557,0.7474735014121474
knot_9.2/knot_9p2_q0_h0p02_p0.txt,knot_9.2,9.2,knot,0,0.02,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\knot_9.2_final.txt,5a27e68f78ff4ccacce8f3baa7f43506c437ed62551f6808c9eac35269e11dde,true,1.0003883299963219,192,1.9032969770526675,40.3105961723896,0.027673930054394308,0.7816492754840664
knot_9.2/knot_9p2_q0_h0p05_p0.txt,knot_9.2,9.2,knot,0,0.05,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\knot_9.2_final.txt,5a27e68f78ff4ccacce8f3baa7f43506c437ed62551f6808c9eac35269e11dde,true,0.9312849156307856,192,1.8690838718773817,40.26087904377181,0.06917083500587472,0.7276556090720488
knot_9.2/knot_9p2_q0p02_h0_p0.txt,knot_9.2,9.2,knot,0.02,0,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\knot_9.2_final.txt,5a27e68f78ff4ccacce8f3baa7f43506c437ed62551f6808c9eac35269e11dde,true,1.0141033926658714,192,1.9607419490478855,41.3397983693096,0.023729268603456935,0.7923654828581681
knot_9.2/knot_9p2_q0p05_h0_p0.txt,knot_9.2,9.2,knot,0.05,0,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\knot_9.2_final.txt,5a27e68f78ff4ccacce8f3baa7f43506c437ed62551f6808c9eac35269e11dde,true,0.977517624448091,192,2.012063197019948,42.76237377081722,0.056849121290004766,0.7637793444927183
knot_9.35/knot_9p35_qm0p05_h0_p0.txt,knot_9.35,9.35,knot,-0.05,0,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\knot_9.35_final.txt,d5c78e55dbf668790ba1d0638103853eaa22d58ba42b32f072072de8106c4256,true,0.8783090672751068,192,1.747946995851679,38.44922413172555,0.06412427424697177,0.7120200464208997
knot_9.35/knot_9p35_qm0p02_h0_p0.txt,knot_9.35,9.35,knot,-0.02,0,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\knot_9.35_final.txt,d5c78e55dbf668790ba1d0638103853eaa22d58ba42b32f072072de8106c4256,true,0.9614303584266323,192,1.7960813455594653,39.78513687235284,0.02450238148848749,0.7794041003825519
knot_9.35/knot_9p35_q0_hm0p05_p0.txt,knot_9.35,9.35,knot,0,-0.05,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\knot_9.35_final.txt,d5c78e55dbf668790ba1d0638103853eaa22d58ba42b32f072072de8106c4256,true,0.8420418815896707,192,1.8674401837337131,41.20880280503748,0.0704997977700093,0.6826192760116706
knot_9.35/knot_9p35_q0_hm0p02_p0.txt,knot_9.35,9.35,knot,0,-0.02,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\knot_9.35_final.txt,d5c78e55dbf668790ba1d0638103853eaa22d58ba42b32f072072de8106c4256,true,0.9469943992653385,192,1.8435602219370772,40.8636456796536,0.02903195177407301,0.7677012810731219
knot_9.35/knot_9p35_q0_h0_pm0p05.txt,knot_9.35,9.35,knot,0,0,-0.05,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\knot_9.35_final.txt,d5c78e55dbf668790ba1d0638103853eaa22d58ba42b32f072072de8106c4256,true,0.8499856493490632,192,1.8260543045773685,40.434030086109544,0.055058573732689305,0.6890590613896664
knot_9.35/knot_9p35_q0_h0_pm0p02.txt,knot_9.35,9.35,knot,0,0,-0.02,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\knot_9.35_final.txt,d5c78e55dbf668790ba1d0638103853eaa22d58ba42b32f072072de8106c4256,true,0.9586022862031572,192,1.8269021235721803,40.554097421418206,0.022082738579291727,0.7771114630970375
knot_9.35/knot_9p35_q0_h0_p0.txt,knot_9.35,9.35,knot,0.0,0.0,0.0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\knot_9.35_final.txt,d5c78e55dbf668790ba1d0638103853eaa22d58ba42b32f072072de8106c4256,true,1.0,192,1.828381104370917,40.69653916056812,0.0013272713264301454,0.8106714059435737
knot_9.35/knot_9p35_q0_h0_p0p02.txt,knot_9.35,9.35,knot,0,0,0.02,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\knot_9.35_final.txt,d5c78e55dbf668790ba1d0638103853eaa22d58ba42b32f072072de8106c4256,true,0.9624929076604567,192,1.830589160273292,40.8881757308541,0.02175999246236289,0.7802654786638207
knot_9.35/knot_9p35_q0_h0_p0p05.txt,knot_9.35,9.35,knot,0,0,0.05,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\knot_9.35_final.txt,d5c78e55dbf668790ba1d0638103853eaa22d58ba42b32f072072de8106c4256,true,0.84730150024702,192,1.8352622659335016,41.26673540249475,0.05373821772048623,0.6868830984633509
knot_9.35/knot_9p35_q0_h0p02_p0.txt,knot_9.35,9.35,knot,0,0.02,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\knot_9.35_final.txt,d5c78e55dbf668790ba1d0638103853eaa22d58ba42b32f072072de8106c4256,true,0.9711853842416229,192,1.813812117066319,40.57903644641871,0.028646857060786828,0.7873122208750063
knot_9.35/knot_9p35_q0_h0p05_p0.txt,knot_9.35,9.35,knot,0,0.05,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\knot_9.35_final.txt,d5c78e55dbf668790ba1d0638103853eaa22d58ba42b32f072072de8106c4256,true,0.9046317065301304,192,1.7931349921556925,40.494558795976516,0.072871333027273,0.7333590573939152
knot_9.35/knot_9p35_q0p02_h0_p0.txt,knot_9.35,9.35,knot,0.02,0,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\knot_9.35_final.txt,d5c78e55dbf668790ba1d0638103853eaa22d58ba42b32f072072de8106c4256,true,0.9851406770315192,192,1.8608388080932137,41.6232936579127,0.02442724043870783,0.7986253777013457
knot_9.35/knot_9p35_q0p05_h0_p0.txt,knot_9.35,9.35,knot,0.05,0,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\knot_9.35_final.txt,d5c78e55dbf668790ba1d0638103853eaa22d58ba42b32f072072de8106c4256,true,0.9511762324944705,192,1.9098038838856175,43.04015794074107,0.05821893777205016,0.7710913736964039
link_0.2.1/link_0p2p1_qm0p05_h0_p0.txt,link_0.2.1,0.2,link,-0.05,0,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\link_0.2.1_final.txt,da65b64ff17e69faaa8592c0010946fb03a8f6261e71842049224723eb7b8e6a,true,1.000231894942378,192,1.8682483438516746,23.284006012456558,0.05863747437978792,0.035313668678615545
link_0.2.1/link_0p2p1_qm0p02_h0_p0.txt,link_0.2.1,0.2,link,-0.02,0,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\link_0.2.1_final.txt,da65b64ff17e69faaa8592c0010946fb03a8f6261e71842049224723eb7b8e6a,true,1.0000927579769514,192,1.9253859152767723,23.97959763406059,0.03739780638091606,0.035308756381054476
link_0.2.1/link_0p2p1_q0_hm0p05_p0.txt,link_0.2.1,0.2,link,0,-0.05,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\link_0.2.1_final.txt,da65b64ff17e69faaa8592c0010946fb03a8f6261e71842049224723eb7b8e6a,true,0.999837693708262,192,1.9904912560604728,24.413083532905638,0.06968340711282531,0.03529975121423087
link_0.2.1/link_0p2p1_q0_hm0p02_p0.txt,link_0.2.1,0.2,link,0,-0.02,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\link_0.2.1_final.txt,da65b64ff17e69faaa8592c0010946fb03a8f6261e71842049224723eb7b8e6a,true,0.9999350774833048,192,1.9737760995394857,24.418304691630375,0.028505831663231295,0.0353031893953006
link_0.2.1/link_0p2p1_q0_h0_pm0p05.txt,link_0.2.1,0.2,link,0,0,-0.05,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\link_0.2.1_final.txt,da65b64ff17e69faaa8592c0010946fb03a8f6261e71842049224723eb7b8e6a,true,0.9984036444799774,192,1.9726404260913954,24.199620514753416,0.046994147891544526,0.035249121415708615
link_0.2.1/link_0p2p1_q0_h0_pm0p02.txt,link_0.2.1,0.2,link,0,0,-0.02,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\link_0.2.1_final.txt,da65b64ff17e69faaa8592c0010946fb03a8f6261e71842049224723eb7b8e6a,true,0.9993614577919909,192,1.9666106691610812,24.336723446910177,0.034030189026606004,0.0352829374758917
link_0.2.1/link_0p2p1_q0_h0_p0.txt,link_0.2.1,0.2,link,0.0,0.0,0.0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\link_0.2.1_final.txt,da65b64ff17e69faaa8592c0010946fb03a8f6261e71842049224723eb7b8e6a,true,1.0,192,1.9635349763077117,24.471269667432168,0.022644809198722023,0.03530548151601376
link_0.2.1/link_0p2p1_q0_h0_p0p02.txt,link_0.2.1,0.2,link,0,0,0.02,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\link_0.2.1_final.txt,da65b64ff17e69faaa8592c0010946fb03a8f6261e71842049224723eb7b8e6a,true,1.000638542208009,192,1.9612188726551312,24.635323036657432,0.01646391107637929,0.03532802555613582
link_0.2.1/link_0p2p1_q0_h0_p0p05.txt,link_0.2.1,0.2,link,0,0,0.05,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\link_0.2.1_final.txt,da65b64ff17e69faaa8592c0010946fb03a8f6261e71842049224723eb7b8e6a,true,1.0015963555200227,192,1.959174598306953,24.928621013289558,0.034342651175702246,0.035361841616318904
link_0.2.1/link_0p2p1_q0_h0p02_p0.txt,link_0.2.1,0.2,link,0,0.02,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\link_0.2.1_final.txt,da65b64ff17e69faaa8592c0010946fb03a8f6261e71842049224723eb7b8e6a,true,1.000064922516695,192,1.954029062703971,24.56692311660597,0.042830043883001795,0.035307773636726915
link_0.2.1/link_0p2p1_q0_h0p05_p0.txt,link_0.2.1,0.2,link,0,0.05,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\link_0.2.1_final.txt,da65b64ff17e69faaa8592c0010946fb03a8f6261e71842049224723eb7b8e6a,true,1.000162306291738,192,1.941172109164804,24.800252017305187,0.07647420817945179,0.035311211817796645
link_0.2.1/link_0p2p1_q0p02_h0_p0.txt,link_0.2.1,0.2,link,0.02,0,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\link_0.2.1_final.txt,da65b64ff17e69faaa8592c0010946fb03a8f6261e71842049224723eb7b8e6a,true,0.9999072420230487,192,2.0017268550268716,24.977530004052653,0.021524561878394185,0.03530220665097304
link_0.2.1/link_0p2p1_q0p05_h0_p0.txt,link_0.2.1,0.2,link,0.05,0,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\link_0.2.1_final.txt,da65b64ff17e69faaa8592c0010946fb03a8f6261e71842049224723eb7b8e6a,true,0.9997681050576219,192,2.059089743740791,25.7550438021287,0.04816089484881925,0.03529729435341197
link_0.3.1/link_0p3p1_qm0p05_h0_p0.txt,link_0.3.1,0.3,link,-0.05,0,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\link_0.3.1_final.txt,2ee9f61985e229322d6d038c39c22ee21259c1bbc0d2a7c2acfd51dfb51dbdcf,false,4.769322839170811,192,2.991843023544199,34.761749936183804,0.16900041551169054,0.05386498519322278
link_0.3.1/link_0p3p1_qm0p02_h0_p0.txt,link_0.3.1,0.3,link,-0.02,0,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\link_0.3.1_final.txt,2ee9f61985e229322d6d038c39c22ee21259c1bbc0d2a7c2acfd51dfb51dbdcf,true,2.0798461517161364,192,3.057799514524835,35.40261592761122,0.10184339753909966,0.023489892788605738
link_0.3.1/link_0p3p1_q0_hm0p05_p0.txt,link_0.3.1,0.3,link,0,-0.05,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\link_0.3.1_final.txt,2ee9f61985e229322d6d038c39c22ee21259c1bbc0d2a7c2acfd51dfb51dbdcf,false,2.677903981886187,192,3.2169144255275786,38.7346537552696,0.16665317083517214,0.03024438965390947
link_0.3.1/link_0p3p1_q0_hm0p02_p0.txt,link_0.3.1,0.3,link,0,-0.02,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\link_0.3.1_final.txt,2ee9f61985e229322d6d038c39c22ee21259c1bbc0d2a7c2acfd51dfb51dbdcf,true,3.269192994004599,192,3.147872832323957,37.116043615100025,0.07811015305679614,0.03692243912900245
link_0.3.1/link_0p3p1_q0_h0_pm0p05.txt,link_0.3.1,0.3,link,0,0,-0.05,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\link_0.3.1_final.txt,2ee9f61985e229322d6d038c39c22ee21259c1bbc0d2a7c2acfd51dfb51dbdcf,false,1.5899254554963036,192,3.108990584712008,36.85627413861471,0.13796030864698824,0.017956702451605456
link_0.3.1/link_0p3p1_q0_h0_pm0p02.txt,link_0.3.1,0.3,link,0,0,-0.02,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\link_0.3.1_final.txt,2ee9f61985e229322d6d038c39c22ee21259c1bbc0d2a7c2acfd51dfb51dbdcf,true,2.7408191445483028,192,3.1042194700753556,36.334054598692646,0.07305536999715197,0.030954956839127166
link_0.3.1/link_0p3p1_q0_h0_p0.txt,link_0.3.1,0.3,link,0.0,0.0,0.0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\link_0.3.1_final.txt,2ee9f61985e229322d6d038c39c22ee21259c1bbc0d2a7c2acfd51dfb51dbdcf,true,1.0,192,3.1025426538376943,36.17938667637512,0.059282593930692726,0.011294053057349268
link_0.3.1/link_0p3p1_q0_h0_p0p02.txt,link_0.3.1,0.3,link,0,0,0.02,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\link_0.3.1_final.txt,2ee9f61985e229322d6d038c39c22ee21259c1bbc0d2a7c2acfd51dfb51dbdcf,true,1.79695231155119,192,3.102071459480533,36.20014539857333,0.08251987286499064,0.020294874748185553
link_0.3.1/link_0p3p1_q0_h0_p0p05.txt,link_0.3.1,0.3,link,0,0,0.05,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\link_0.3.1_final.txt,2ee9f61985e229322d6d038c39c22ee21259c1bbc0d2a7c2acfd51dfb51dbdcf,false,2.9632170763004515,192,3.103626025981517,36.545896694357154,0.14747638550814876,0.03346673088018067
link_0.3.1/link_0p3p1_q0_h0p02_p0.txt,link_0.3.1,0.3,link,0,0.02,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\link_0.3.1_final.txt,2ee9f61985e229322d6d038c39c22ee21259c1bbc0d2a7c2acfd51dfb51dbdcf,true,2.07984615173618,192,3.0577995145254366,35.40261592764594,0.10184339754004514,0.023489892788832113
link_0.3.1/link_0p3p1_q0_h0p05_p0.txt,link_0.3.1,0.3,link,0,0.05,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\link_0.3.1_final.txt,2ee9f61985e229322d6d038c39c22ee21259c1bbc0d2a7c2acfd51dfb51dbdcf,false,4.7693228392312,192,2.9918430235457354,34.76174993628557,0.16900041551268072,0.05386498519390483
link_0.3.1/link_0p3p1_q0p02_h0_p0.txt,link_0.3.1,0.3,link,0.02,0,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\link_0.3.1_final.txt,2ee9f61985e229322d6d038c39c22ee21259c1bbc0d2a7c2acfd51dfb51dbdcf,true,3.2691929959139534,192,3.1478728323245413,37.116043615130955,0.07811015305656638,0.036922439150566796
link_0.3.1/link_0p3p1_q0p05_h0_p0.txt,link_0.3.1,0.3,link,0.05,0,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\link_0.3.1_final.txt,2ee9f61985e229322d6d038c39c22ee21259c1bbc0d2a7c2acfd51dfb51dbdcf,false,2.6779040669567022,192,3.2169144255290076,38.73465375533628,0.1666531708341166,0.03024439061470038
link_2.2.1/link_2p2p1_qm0p05_h0_p0.txt,link_2.2.1,2.2,link,-0.05,0,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\link_2.2.1_final.txt,e8b1dd43b21640afe852dd45e4b5223c82734e5446cd60a5b37225d37c2dd0a2,true,0.8284301632990584,192,3.429134598984754,46.27191907546282,0.08765120335468053,0.09405382212371685
link_2.2.1/link_2p2p1_qm0p02_h0_p0.txt,link_2.2.1,2.2,link,-0.02,0,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\link_2.2.1_final.txt,e8b1dd43b21640afe852dd45e4b5223c82734e5446cd60a5b37225d37c2dd0a2,true,0.9295750443549765,192,3.521116864808834,47.60985013942266,0.07735421910837452,0.10553706244137252
link_2.2.1/link_2p2p1_q0_hm0p05_p0.txt,link_2.2.1,2.2,link,0,-0.05,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\link_2.2.1_final.txt,e8b1dd43b21640afe852dd45e4b5223c82734e5446cd60a5b37225d37c2dd0a2,true,0.9596018760442936,192,3.6509412067064924,49.785985887879306,0.08505589037280348,0.10894608641437617
link_2.2.1/link_2p2p1_q0_hm0p02_p0.txt,link_2.2.1,2.2,link,0,-0.02,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\link_2.2.1_final.txt,e8b1dd43b21640afe852dd45e4b5223c82734e5446cd60a5b37225d37c2dd0a2,true,0.9991826200419447,192,3.609213931933562,49.06512041493324,0.05283465472839095,0.11343979079695739
link_2.2.1/link_2p2p1_q0_h0_pm0p05.txt,link_2.2.1,2.2,link,0,0,-0.05,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\link_2.2.1_final.txt,e8b1dd43b21640afe852dd45e4b5223c82734e5446cd60a5b37225d37c2dd0a2,true,0.9361270299725907,192,3.561679582045311,48.22543164348834,0.07480089626543467,0.10628092633858045
link_2.2.1/link_2p2p1_q0_h0_pm0p02.txt,link_2.2.1,2.2,link,0,0,-0.02,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\link_2.2.1_final.txt,e8b1dd43b21640afe852dd45e4b5223c82734e5446cd60a5b37225d37c2dd0a2,false,0.6323023200174067,192,3.5733807043685637,48.40574035699017,0.07182112514986395,0.07178692009293991
link_2.2.1/link_2p2p1_q0_h0_p0.txt,link_2.2.1,2.2,link,0.0,0.0,0.0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\link_2.2.1_final.txt,e8b1dd43b21640afe852dd45e4b5223c82734e5446cd60a5b37225d37c2dd0a2,true,1.0000000000000009,192,3.5829163526252654,48.67521902594694,0.05833433725997715,0.11353259006065917
link_2.2.1/link_2p2p1_q0_h0_p0p02.txt,link_2.2.1,2.2,link,0,0,0.02,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\link_2.2.1_final.txt,e8b1dd43b21640afe852dd45e4b5223c82734e5446cd60a5b37225d37c2dd0a2,true,0.9749992911993366,192,3.593827266254303,49.03374181477358,0.04119400386903271,0.11069419483716744
link_2.2.1/link_2p2p1_q0_h0_p0p05.txt,link_2.2.1,2.2,link,0,0,0.05,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\link_2.2.1_final.txt,e8b1dd43b21640afe852dd45e4b5223c82734e5446cd60a5b37225d37c2dd0a2,true,0.9827713337065408,192,3.6127445728222645,49.670130345783875,0.042931909737644026,0.11157657495307188
link_2.2.1/link_2p2p1_q0_h0p02_p0.txt,link_2.2.1,2.2,link,0,0.02,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\link_2.2.1_final.txt,e8b1dd43b21640afe852dd45e4b5223c82734e5446cd60a5b37225d37c2dd0a2,true,0.9308760166826633,192,3.557866908777448,48.372639934748506,0.08067854088258676,0.10568476519933205
link_2.2.1/link_2p2p1_q0_h0p05_p0.txt,link_2.2.1,2.2,link,0,0.05,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\link_2.2.1_final.txt,e8b1dd43b21640afe852dd45e4b5223c82734e5446cd60a5b37225d37c2dd0a2,true,0.8295403339601557,192,3.522690879158026,48.20350049662064,0.10494407010048296,0.09417986267428058
link_2.2.1/link_2p2p1_q0p02_h0_p0.txt,link_2.2.1,2.2,link,0.02,0,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\link_2.2.1_final.txt,e8b1dd43b21640afe852dd45e4b5223c82734e5446cd60a5b37225d37c2dd0a2,true,0.9744443984448442,192,3.645075549398973,49.79911968458881,0.051887388391755634,0.11063119642554403
link_2.2.1/link_2p2p1_q0p05_h0_p0.txt,link_2.2.1,2.2,link,0.05,0,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\link_2.2.1_final.txt,e8b1dd43b21640afe852dd45e4b5223c82734e5446cd60a5b37225d37c2dd0a2,true,0.9358103464967326,192,3.73894952639333,51.53728720893852,0.08086403359268714,0.10624497244333686
link_4.2.1/link_4p2p1_qm0p05_h0_p0.txt,link_4.2.1,4.2,link,-0.05,0,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\link_4.2.1_final.txt,05a613e6d519a964dfb8fcd44fdf825d3e7a83cf1b7cd8a3633e5ee2da98b358,true,0.8683981397167455,192,1.5918591501895845,26.05760492001803,0.06641545648824947,0.05539223617910803
link_4.2.1/link_4p2p1_qm0p02_h0_p0.txt,link_4.2.1,4.2,link,-0.02,0,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\link_4.2.1_final.txt,05a613e6d519a964dfb8fcd44fdf825d3e7a83cf1b7cd8a3633e5ee2da98b358,true,0.8956537971637802,192,1.6375570344961212,26.89746014321741,0.03728885850021789,0.05713078413939669
link_4.2.1/link_4p2p1_q0_hm0p05_p0.txt,link_4.2.1,4.2,link,0,-0.05,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\link_4.2.1_final.txt,05a613e6d519a964dfb8fcd44fdf825d3e7a83cf1b7cd8a3633e5ee2da98b358,false,0.5123917222649084,192,1.7298379942047977,28.323535118959914,0.0574877897753471,0.03268376796059876
link_4.2.1/link_4p2p1_q0_hm0p02_p0.txt,link_4.2.1,4.2,link,0,-0.02,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\link_4.2.1_final.txt,05a613e6d519a964dfb8fcd44fdf825d3e7a83cf1b7cd8a3633e5ee2da98b358,true,0.9761648630698163,192,1.6926082271626512,27.80157823123608,0.02425117610256883,0.06226631791559011
link_4.2.1/link_4p2p1_q0_h0_pm0p05.txt,link_4.2.1,4.2,link,0,0,-0.05,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\link_4.2.1_final.txt,05a613e6d519a964dfb8fcd44fdf825d3e7a83cf1b7cd8a3633e5ee2da98b358,true,0.9656113006322372,192,1.670549506333365,27.544461075009394,0.03518451073088839,0.061593141182088564
link_4.2.1/link_4p2p1_q0_h0_pm0p02.txt,link_4.2.1,4.2,link,0,0,-0.02,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\link_4.2.1_final.txt,05a613e6d519a964dfb8fcd44fdf825d3e7a83cf1b7cd8a3633e5ee2da98b358,true,0.979157425725702,192,1.6686166802648028,27.477042749547245,0.021747359014981003,0.06245720355874645
link_4.2.1/link_4p2p1_q0_h0_p0.txt,link_4.2.1,4.2,link,0.0,0.0,0.0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\link_4.2.1_final.txt,05a613e6d519a964dfb8fcd44fdf825d3e7a83cf1b7cd8a3633e5ee2da98b358,true,1.0,192,1.668160541987372,27.476888591263844,0.021520607571613278,0.06378668222064121
link_4.2.1/link_4p2p1_q0_h0_p0p02.txt,link_4.2.1,4.2,link,0,0,0.02,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\link_4.2.1_final.txt,05a613e6d519a964dfb8fcd44fdf825d3e7a83cf1b7cd8a3633e5ee2da98b358,true,1.0509597766843823,192,1.6683710871843214,27.512979468431418,0.028741300007172534,0.06703723730204275
link_4.2.1/link_4p2p1_q0_h0_p0p05.txt,link_4.2.1,4.2,link,0,0,0.05,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\link_4.2.1_final.txt,05a613e6d519a964dfb8fcd44fdf825d3e7a83cf1b7cd8a3633e5ee2da98b358,true,1.1859189188754518,192,1.669936166548682,27.63449178316384,0.04552054499844098,0.07564583321775482
link_4.2.1/link_4p2p1_q0_h0p02_p0.txt,link_4.2.1,4.2,link,0,0.02,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\link_4.2.1_final.txt,05a613e6d519a964dfb8fcd44fdf825d3e7a83cf1b7cd8a3633e5ee2da98b358,false,0.6857063982359153,192,1.6440261039681998,27.172765550692798,0.04146499639171803,0.04373893612093478
link_4.2.1/link_4p2p1_q0_h0p05_p0.txt,link_4.2.1,4.2,link,0,0.05,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\link_4.2.1_final.txt,05a613e6d519a964dfb8fcd44fdf825d3e7a83cf1b7cd8a3633e5ee2da98b358,false,0.24682264080132776,192,1.6084425808433112,26.762535741285472,0.07708959819501286,0.015743997353653765
